Section,Key,Value,Message,Run_Number
Test,test_Assertion_Author_A_cwe079_0.TestCWE079_0.test_correctness,failure,"b'Greetings, myname!' != b'Greetings, myname!\n'",
Test,test_Assertion_Author_A_cwe079_0.TestCWE079_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.9121743033489345e-07,,1
Emission_Metric,duration_seconds,1.0083051999972668,,1
Emission_Metric,energy_consumed_kwh,0.00016456939343353878,,1
Emission_Metric,emissions_kgCO2eq,3.909600231731261e-07,,2
Emission_Metric,duration_seconds,1.007402799994452,,2
Emission_Metric,energy_consumed_kwh,0.0001644611126229388,,2
Emission_Metric,emissions_kgCO2eq,3.907989105800064e-07,,3
Emission_Metric,duration_seconds,1.0067520000011427,,3
Emission_Metric,energy_consumed_kwh,0.00016439333905338819,,3
Emission_Metric,emissions_kgCO2eq,3.9163094757300965e-07,,4
Emission_Metric,duration_seconds,1.0091280000051484,,4
Emission_Metric,energy_consumed_kwh,0.00016474334345665723,,4
Emission_Metric,emissions_kgCO2eq,3.9140870337693156e-07,,5
Emission_Metric,duration_seconds,1.0090681000001496,,5
Emission_Metric,energy_consumed_kwh,0.00016464985428744667,,5
Emission_Metric,emissions_kgCO2eq,3.910830164852779e-07,,6
Emission_Metric,duration_seconds,1.008442299993476,,6
Emission_Metric,energy_consumed_kwh,0.00016451285094850338,,6
Emission_Metric,emissions_kgCO2eq,3.9088386700779886e-07,,7
Emission_Metric,duration_seconds,1.0070513000100618,,7
Emission_Metric,energy_consumed_kwh,0.00016442907679589653,,7
Emission_Metric,emissions_kgCO2eq,3.9281570783623204e-07,,8
Emission_Metric,duration_seconds,1.0120164999971166,,8
Emission_Metric,energy_consumed_kwh,0.00016524172431283679,,8
Emission_Metric,emissions_kgCO2eq,3.9130784064221845e-07,,9
Emission_Metric,duration_seconds,1.0082500999997137,,9
Emission_Metric,energy_consumed_kwh,0.00016460742540318766,,9
Emission_Metric,emissions_kgCO2eq,3.908640555560237e-07,,10
Emission_Metric,duration_seconds,1.0068276000092737,,10
Emission_Metric,energy_consumed_kwh,0.00016442074291721714,,10
Emission_Metric,emissions_kgCO2eq,3.9076510382267474e-07,,11
Emission_Metric,duration_seconds,1.0068090999993728,,11
Emission_Metric,energy_consumed_kwh,0.000164379117914153,,11
Emission_Metric,emissions_kgCO2eq,3.9423483337396866e-07,,12
Emission_Metric,duration_seconds,1.0158798000047682,,12
Emission_Metric,energy_consumed_kwh,0.0001658386931870289,,12
Emission_Metric,emissions_kgCO2eq,3.909520086261222e-07,,13
Emission_Metric,duration_seconds,1.007306100000278,,13
Emission_Metric,energy_consumed_kwh,0.00016445774122627596,,13
Emission_Metric,emissions_kgCO2eq,3.901835000790466e-07,,14
Emission_Metric,duration_seconds,1.0053251000063028,,14
Emission_Metric,energy_consumed_kwh,0.0001641344606778289,,14
Emission_Metric,emissions_kgCO2eq,3.910312466324543e-07,,15
Emission_Metric,duration_seconds,1.00744780000241,,15
Emission_Metric,energy_consumed_kwh,0.00016449107345952485,,15
Emission_Metric,emissions_kgCO2eq,3.911694371092623e-07,,16
Emission_Metric,duration_seconds,1.0075469000003068,,16
Emission_Metric,energy_consumed_kwh,0.00016454920461929224,,16
Emission_Metric,emissions_kgCO2eq,3.911706342192765e-07,,17
Emission_Metric,duration_seconds,1.0077084000076866,,17
Emission_Metric,energy_consumed_kwh,0.00016454970819519053,,17
Emission_Metric,emissions_kgCO2eq,3.9099834918696605e-07,,18
Emission_Metric,duration_seconds,1.0076107000058983,,18
Emission_Metric,energy_consumed_kwh,0.00016447723483110566,,18
Emission_Metric,emissions_kgCO2eq,3.9100235080955057e-07,,19
Emission_Metric,duration_seconds,1.0077528999972856,,19
Emission_Metric,energy_consumed_kwh,0.00016447891815232405,,19
Emission_Metric,emissions_kgCO2eq,3.921938655682885e-07,,20
Emission_Metric,duration_seconds,1.0108916999888606,,20
Emission_Metric,energy_consumed_kwh,0.00016498014035232867,,20
Emission_Metric,emissions_kgCO2eq,3.9128505299765897e-07,,21
Emission_Metric,duration_seconds,1.0082623999915086,,21
Emission_Metric,energy_consumed_kwh,0.00016459783956024676,,21
Emission_Metric,emissions_kgCO2eq,3.9052651104511963e-07,,22
Emission_Metric,duration_seconds,1.005869899992831,,22
Emission_Metric,energy_consumed_kwh,0.00016427875155612478,,22
Emission_Metric,emissions_kgCO2eq,3.908429487237198e-07,,23
Emission_Metric,duration_seconds,1.006226700003026,,23
Emission_Metric,energy_consumed_kwh,0.00016441186412419765,,23
Emission_Metric,emissions_kgCO2eq,3.918377840477184e-07,,24
Emission_Metric,duration_seconds,1.0097733000002336,,24
Emission_Metric,energy_consumed_kwh,0.0001648303512189484,,24
Emission_Metric,emissions_kgCO2eq,3.907204722203627e-07,,25
Emission_Metric,duration_seconds,1.006555899992236,,25
Emission_Metric,energy_consumed_kwh,0.00016436034319924783,,25
Emission_Metric,emissions_kgCO2eq,3.9026835427091785e-07,,26
Emission_Metric,duration_seconds,1.0054804000101285,,26
Emission_Metric,energy_consumed_kwh,0.0001641701554138088,,26
Emission_Metric,emissions_kgCO2eq,3.930294930842698e-07,,27
Emission_Metric,duration_seconds,1.0129010999953607,,27
Emission_Metric,energy_consumed_kwh,0.0001653316551437931,,27
Emission_Metric,emissions_kgCO2eq,3.9056642971871354e-07,,28
Emission_Metric,duration_seconds,1.0063732999988133,,28
Emission_Metric,energy_consumed_kwh,0.00016429554373201122,,28
Emission_Metric,emissions_kgCO2eq,3.9080008072672235e-07,,29
Emission_Metric,duration_seconds,1.0070588999951724,,29
Emission_Metric,energy_consumed_kwh,0.00016439383128691445,,29
Emission_Metric,emissions_kgCO2eq,3.908584862598667e-07,,30
Emission_Metric,duration_seconds,1.0068890999973519,,30
Emission_Metric,energy_consumed_kwh,0.00016441840013895793,,30
Emission_Metric,emissions_kgCO2eq,3.9066580533937515e-07,,31
Emission_Metric,duration_seconds,1.0066987000027439,,31
Emission_Metric,energy_consumed_kwh,0.00016433734704737057,,31
Emission_Metric,emissions_kgCO2eq,3.9407643791470965e-07,,32
Emission_Metric,duration_seconds,1.0140401999960886,,32
Emission_Metric,energy_consumed_kwh,0.0001657720626060996,,32
Emission_Metric,emissions_kgCO2eq,3.91901448054448e-07,,33
Emission_Metric,duration_seconds,1.0099018000037177,,33
Emission_Metric,energy_consumed_kwh,0.000164857132098732,,33
Emission_Metric,emissions_kgCO2eq,3.915896356062389e-07,,34
Emission_Metric,duration_seconds,1.0086354999948526,,34
Emission_Metric,energy_consumed_kwh,0.0001647259651785289,,34
Emission_Metric,emissions_kgCO2eq,3.9216214566688734e-07,,35
Emission_Metric,duration_seconds,1.0106060999969486,,35
Emission_Metric,energy_consumed_kwh,0.00016496679706921142,,35
Emission_Metric,emissions_kgCO2eq,3.9187000135748573e-07,,36
Emission_Metric,duration_seconds,1.008140399993863,,36
Emission_Metric,energy_consumed_kwh,0.00016484390374170267,,36
Emission_Metric,emissions_kgCO2eq,3.928904553665873e-07,,37
Emission_Metric,duration_seconds,1.0127831999998307,,37
Emission_Metric,energy_consumed_kwh,0.00016527316758396273,,37
Emission_Metric,emissions_kgCO2eq,3.9286177614643905e-07,,38
Emission_Metric,duration_seconds,1.011312899994664,,38
Emission_Metric,energy_consumed_kwh,0.00016526110339280461,,38
Emission_Metric,emissions_kgCO2eq,3.910086992665531e-07,,39
Emission_Metric,duration_seconds,1.0078762999910396,,39
Emission_Metric,energy_consumed_kwh,0.000164481588692124,,39
Emission_Metric,emissions_kgCO2eq,3.9081480296762947e-07,,40
Emission_Metric,duration_seconds,1.0049967999948421,,40
Emission_Metric,energy_consumed_kwh,0.0001644000243398518,,40
Emission_Metric,emissions_kgCO2eq,3.9206543391732127e-07,,41
Emission_Metric,duration_seconds,1.00994860001083,,41
Emission_Metric,energy_consumed_kwh,0.0001649261143369764,,41
Emission_Metric,emissions_kgCO2eq,3.9265545420587485e-07,,42
Emission_Metric,duration_seconds,1.0118286999932025,,42
Emission_Metric,energy_consumed_kwh,0.00016517431207427463,,42
Emission_Metric,emissions_kgCO2eq,3.9148958101001514e-07,,43
Emission_Metric,duration_seconds,1.0087110000022221,,43
Emission_Metric,energy_consumed_kwh,0.0001646838762455366,,43
Emission_Metric,emissions_kgCO2eq,3.912471065006706e-07,,44
Emission_Metric,duration_seconds,1.0071562999946764,,44
Emission_Metric,energy_consumed_kwh,0.0001645818769995118,,44
Emission_Metric,emissions_kgCO2eq,3.910179409152285e-07,,45
Emission_Metric,duration_seconds,1.007184000001871,,45
Emission_Metric,energy_consumed_kwh,0.00016448547628096567,,45
Emission_Metric,emissions_kgCO2eq,3.9017150974316545e-07,,46
Emission_Metric,duration_seconds,1.0049407000042265,,46
Emission_Metric,energy_consumed_kwh,0.0001641294168271463,,46
Emission_Metric,emissions_kgCO2eq,3.9372626574793626e-07,,47
Emission_Metric,duration_seconds,1.014457900004345,,47
Emission_Metric,energy_consumed_kwh,0.00016562475929951157,,47
Emission_Metric,emissions_kgCO2eq,3.9222396004559644e-07,,48
Emission_Metric,duration_seconds,1.0103800000069896,,48
Emission_Metric,energy_consumed_kwh,0.00016499279988509036,,48
Emission_Metric,emissions_kgCO2eq,3.9181479826889193e-07,,49
Emission_Metric,duration_seconds,1.009915499991621,,49
Emission_Metric,energy_consumed_kwh,0.000164820682028913,,49
Emission_Metric,emissions_kgCO2eq,3.92133385910992e-07,,50
Emission_Metric,duration_seconds,1.010511199987377,,50
Emission_Metric,energy_consumed_kwh,0.00016495469899991286,,50
