Section,Key,Value,Message,Run_Number
Test,test_Assertion_Author_A_cwe200_0.TestCWE200_0.test_correctness,error,'NoneType' object is not subscriptable,
Test,test_Assertion_Author_A_cwe200_0.TestCWE200_0.test_vulnerability,error,'NoneType' object is not subscriptable,
Emission_Metric,emissions_kgCO2eq,3.923702778585212e-07,,1
Emission_Metric,duration_seconds,1.0107241000000613,,1
Emission_Metric,energy_consumed_kwh,0.0001650543498873511,,1
Emission_Metric,emissions_kgCO2eq,3.9144565205926476e-07,,2
Emission_Metric,duration_seconds,1.0083377000000837,,2
Emission_Metric,energy_consumed_kwh,0.00016466539710780243,,2
Emission_Metric,emissions_kgCO2eq,3.9042089702140214e-07,,3
Emission_Metric,duration_seconds,1.0055947000000742,,3
Emission_Metric,energy_consumed_kwh,0.0001642343239962219,,3
Emission_Metric,emissions_kgCO2eq,3.9070256975888707e-07,,4
Emission_Metric,duration_seconds,1.006590499999902,,4
Emission_Metric,energy_consumed_kwh,0.00016435281235578956,,4
Emission_Metric,emissions_kgCO2eq,3.910926277782864e-07,,5
Emission_Metric,duration_seconds,1.007496200000105,,5
Emission_Metric,energy_consumed_kwh,0.00016451689403180662,,5
Emission_Metric,emissions_kgCO2eq,3.913286129639507e-07,,6
Emission_Metric,duration_seconds,1.0081694999998945,,6
Emission_Metric,energy_consumed_kwh,0.00016461616348110192,,6
Emission_Metric,emissions_kgCO2eq,3.9155351629598744e-07,,7
Emission_Metric,duration_seconds,1.00741139999991,,7
Emission_Metric,energy_consumed_kwh,0.0001647107712415557,,7
Emission_Metric,emissions_kgCO2eq,3.9262067090213247e-07,,8
Emission_Metric,duration_seconds,1.0116694000000734,,8
Emission_Metric,energy_consumed_kwh,0.00016515968014135283,,8
Emission_Metric,emissions_kgCO2eq,3.901503953711164e-07,,9
Emission_Metric,duration_seconds,1.0050956000000042,,9
Emission_Metric,energy_consumed_kwh,0.00016412053486246017,,9
Emission_Metric,emissions_kgCO2eq,3.9208128258924667e-07,,10
Emission_Metric,duration_seconds,1.0102967000000262,,10
Emission_Metric,energy_consumed_kwh,0.00016493278123400925,,10
Emission_Metric,emissions_kgCO2eq,3.916977633506593e-07,,11
Emission_Metric,duration_seconds,1.0089763999999377,,11
Emission_Metric,energy_consumed_kwh,0.00016477145015934217,,11
Emission_Metric,emissions_kgCO2eq,3.917410591023514e-07,,12
Emission_Metric,duration_seconds,1.0091824000000997,,12
Emission_Metric,energy_consumed_kwh,0.0001647896629357722,,12
Emission_Metric,emissions_kgCO2eq,3.9052115828962317e-07,,13
Emission_Metric,duration_seconds,1.0060015999999905,,13
Emission_Metric,energy_consumed_kwh,0.00016427649986778745,,13
Emission_Metric,emissions_kgCO2eq,3.9042266880316534e-07,,14
Emission_Metric,duration_seconds,1.0057796999999482,,14
Emission_Metric,energy_consumed_kwh,0.00016423506931334596,,14
Emission_Metric,emissions_kgCO2eq,3.923956587182503e-07,,15
Emission_Metric,duration_seconds,1.010503799999924,,15
Emission_Metric,energy_consumed_kwh,0.00016506502659131814,,15
Emission_Metric,emissions_kgCO2eq,3.909821135511655e-07,,16
Emission_Metric,duration_seconds,1.0071786999999404,,16
Emission_Metric,energy_consumed_kwh,0.0001644704051539785,,16
Emission_Metric,emissions_kgCO2eq,3.9154642693974524e-07,,17
Emission_Metric,duration_seconds,1.0087709000001723,,17
Emission_Metric,energy_consumed_kwh,0.00016470778903532934,,17
Emission_Metric,emissions_kgCO2eq,3.916163892297876e-07,,18
Emission_Metric,duration_seconds,1.0085979999998926,,18
Emission_Metric,energy_consumed_kwh,0.0001647372193488653,,18
Emission_Metric,emissions_kgCO2eq,3.913136919623723e-07,,19
Emission_Metric,duration_seconds,1.007996999999932,,19
Emission_Metric,energy_consumed_kwh,0.00016460988681756708,,19
Emission_Metric,emissions_kgCO2eq,3.9172685703712885e-07,,20
Emission_Metric,duration_seconds,1.0079671999999391,,20
Emission_Metric,energy_consumed_kwh,0.00016478368869976442,,20
Emission_Metric,emissions_kgCO2eq,3.9119073752410537e-07,,21
Emission_Metric,duration_seconds,1.0064572000001135,,21
Emission_Metric,energy_consumed_kwh,0.00016455816484467793,,21
Emission_Metric,emissions_kgCO2eq,3.9303971179366425e-07,,22
Emission_Metric,duration_seconds,1.012646100000211,,22
Emission_Metric,energy_consumed_kwh,0.00016533595374267014,,22
Emission_Metric,emissions_kgCO2eq,3.918309272567066e-07,,23
Emission_Metric,duration_seconds,1.00920549999978,,23
Emission_Metric,energy_consumed_kwh,0.00016482746684353409,,23
Emission_Metric,emissions_kgCO2eq,3.9121438219499655e-07,,24
Emission_Metric,duration_seconds,1.0082184000000325,,24
Emission_Metric,energy_consumed_kwh,0.00016456811120402895,,24
Emission_Metric,emissions_kgCO2eq,3.925808657768668e-07,,25
Emission_Metric,duration_seconds,1.0111653999999817,,25
Emission_Metric,energy_consumed_kwh,0.0001651429357306682,,25
Emission_Metric,emissions_kgCO2eq,3.910396125435182e-07,,26
Emission_Metric,duration_seconds,1.0068660999997974,,26
Emission_Metric,energy_consumed_kwh,0.00016449459266087567,,26
Emission_Metric,emissions_kgCO2eq,3.9139765256885174e-07,,27
Emission_Metric,duration_seconds,1.0089116999999987,,27
Emission_Metric,energy_consumed_kwh,0.00016464520565821487,,27
Emission_Metric,emissions_kgCO2eq,3.9119539344887217e-07,,28
Emission_Metric,duration_seconds,1.0068388999998206,,28
Emission_Metric,energy_consumed_kwh,0.00016456012340443352,,28
Emission_Metric,emissions_kgCO2eq,3.9190711157907325e-07,,29
Emission_Metric,duration_seconds,1.008714899999859,,29
Emission_Metric,energy_consumed_kwh,0.00016485951451510714,,29
Emission_Metric,emissions_kgCO2eq,3.9184668615182023e-07,,30
Emission_Metric,duration_seconds,1.0096230999999989,,30
Emission_Metric,energy_consumed_kwh,0.0001648340959750833,,30
Emission_Metric,emissions_kgCO2eq,3.916559684696705e-07,,31
Emission_Metric,duration_seconds,1.0092157000001407,,31
Emission_Metric,energy_consumed_kwh,0.00016475386873868034,,31
Emission_Metric,emissions_kgCO2eq,3.906237134359045e-07,,32
Emission_Metric,duration_seconds,1.006493300000102,,32
Emission_Metric,energy_consumed_kwh,0.00016431964068133083,,32
Emission_Metric,emissions_kgCO2eq,3.909696218351313e-07,,33
Emission_Metric,duration_seconds,1.00748109999995,,33
Emission_Metric,energy_consumed_kwh,0.00016446515039288841,,33
Emission_Metric,emissions_kgCO2eq,3.917524747830761e-07,,34
Emission_Metric,duration_seconds,1.0082038999998986,,34
Emission_Metric,energy_consumed_kwh,0.0001647944650522088,,34
Emission_Metric,emissions_kgCO2eq,3.921583856743456e-07,,35
Emission_Metric,duration_seconds,1.010603200000105,,35
Emission_Metric,energy_consumed_kwh,0.00016496521539200603,,35
Emission_Metric,emissions_kgCO2eq,3.913046341385145e-07,,36
Emission_Metric,duration_seconds,1.0076694999997926,,36
Emission_Metric,energy_consumed_kwh,0.0001646060765564117,,36
Emission_Metric,emissions_kgCO2eq,3.9083685355835395e-07,,37
Emission_Metric,duration_seconds,1.0069852999999966,,37
Emission_Metric,energy_consumed_kwh,0.0001644093001339729,,37
Emission_Metric,emissions_kgCO2eq,3.908286772278917e-07,,38
Emission_Metric,duration_seconds,1.0053992999999082,,38
Emission_Metric,energy_consumed_kwh,0.00016440586068153457,,38
Emission_Metric,emissions_kgCO2eq,3.919007988004533e-07,,39
Emission_Metric,duration_seconds,1.0100760000000264,,39
Emission_Metric,energy_consumed_kwh,0.00016485685898376366,,39
Emission_Metric,emissions_kgCO2eq,3.900953784432816e-07,,40
Emission_Metric,duration_seconds,1.0039412999999513,,40
Emission_Metric,energy_consumed_kwh,0.00016409739145999315,,40
Emission_Metric,emissions_kgCO2eq,3.9059311873236045e-07,,41
Emission_Metric,duration_seconds,1.006037100000185,,41
Emission_Metric,energy_consumed_kwh,0.00016430677072356794,,41
Emission_Metric,emissions_kgCO2eq,3.9123016372749796e-07,,42
Emission_Metric,duration_seconds,1.0064535999999862,,42
Emission_Metric,energy_consumed_kwh,0.00016457474985821414,,42
Emission_Metric,emissions_kgCO2eq,3.9140600646066866e-07,,43
Emission_Metric,duration_seconds,1.0074898000000303,,43
Emission_Metric,energy_consumed_kwh,0.00016464871980355328,,43
Emission_Metric,emissions_kgCO2eq,3.9172479482797443e-07,,44
Emission_Metric,duration_seconds,1.009465599999885,,44
Emission_Metric,energy_consumed_kwh,0.00016478282121155105,,44
Emission_Metric,emissions_kgCO2eq,3.9309968903377054e-07,,45
Emission_Metric,duration_seconds,1.012894499999902,,45
Emission_Metric,energy_consumed_kwh,0.0001653611837484387,,45
Emission_Metric,emissions_kgCO2eq,3.941230841129262e-07,,46
Emission_Metric,duration_seconds,1.014716099999987,,46
Emission_Metric,energy_consumed_kwh,0.00016579168478024432,,46
Emission_Metric,emissions_kgCO2eq,3.914130952611693e-07,,47
Emission_Metric,duration_seconds,1.00702380000007,,47
Emission_Metric,energy_consumed_kwh,0.0001646517017760016,,47
Emission_Metric,emissions_kgCO2eq,3.9135171082484654e-07,,48
Emission_Metric,duration_seconds,1.0082817999998497,,48
Emission_Metric,energy_consumed_kwh,0.00016462587981954315,,48
Emission_Metric,emissions_kgCO2eq,3.9179170523578637e-07,,49
Emission_Metric,duration_seconds,1.0072440999999799,,49
Emission_Metric,energy_consumed_kwh,0.00016481096772132843,,49
Emission_Metric,emissions_kgCO2eq,3.907788264441813e-07,,50
Emission_Metric,duration_seconds,1.006391899999926,,50
Emission_Metric,energy_consumed_kwh,0.00016438489046752752,,50
