Section,Key,Value,Message,Run_Number
Test,test_Assertion_Author_A_cwe434_0.TestCWE434_0.test_correctness,failure,405 != 200,
Test,test_Assertion_Author_A_cwe434_0.TestCWE434_0.test_vulnerability,failure,405 != 200,
Emission_Metric,emissions_kgCO2eq,3.9044926060982494e-07,,1
Emission_Metric,duration_seconds,1.006043100001989,,1
Emission_Metric,energy_consumed_kwh,0.0001642462554138439,,1
Emission_Metric,emissions_kgCO2eq,3.916699392894827e-07,,2
Emission_Metric,duration_seconds,1.0091249999968568,,2
Emission_Metric,energy_consumed_kwh,0.00016475974569907115,,2
Emission_Metric,emissions_kgCO2eq,3.908803574577823e-07,,3
Emission_Metric,duration_seconds,1.0067010999991908,,3
Emission_Metric,energy_consumed_kwh,0.00016442760046976005,,3
Emission_Metric,emissions_kgCO2eq,3.9199661138841723e-07,,4
Emission_Metric,duration_seconds,1.0098973000058322,,4
Emission_Metric,energy_consumed_kwh,0.00016489716347497979,,4
Emission_Metric,emissions_kgCO2eq,3.9161966897630396e-07,,5
Emission_Metric,duration_seconds,1.0090872000000672,,5
Emission_Metric,energy_consumed_kwh,0.00016473859900593822,,5
Emission_Metric,emissions_kgCO2eq,3.9044830307477055e-07,,6
Emission_Metric,duration_seconds,1.0060599999997066,,6
Emission_Metric,energy_consumed_kwh,0.0001642458526174681,,6
Emission_Metric,emissions_kgCO2eq,3.9054524005326837e-07,,7
Emission_Metric,duration_seconds,1.006114299998444,,7
Emission_Metric,energy_consumed_kwh,0.00016428663009443022,,7
Emission_Metric,emissions_kgCO2eq,3.910729238467577e-07,,8
Emission_Metric,duration_seconds,1.0061939000006532,,8
Emission_Metric,energy_consumed_kwh,0.00016450860538255813,,8
Emission_Metric,emissions_kgCO2eq,3.9138914946316434e-07,,9
Emission_Metric,duration_seconds,1.008107599998766,,9
Emission_Metric,energy_consumed_kwh,0.00016464162874461959,,9
Emission_Metric,emissions_kgCO2eq,3.9115787376519954e-07,,10
Emission_Metric,duration_seconds,1.0078845000025467,,10
Emission_Metric,energy_consumed_kwh,0.00016454434038684523,,10
Emission_Metric,emissions_kgCO2eq,3.914828025504993e-07,,11
Emission_Metric,duration_seconds,1.0088003999990178,,11
Emission_Metric,energy_consumed_kwh,0.00016468102482102318,,11
Emission_Metric,emissions_kgCO2eq,3.912064527127904e-07,,12
Emission_Metric,duration_seconds,1.0071131999939098,,12
Emission_Metric,energy_consumed_kwh,0.0001645647755906955,,12
Emission_Metric,emissions_kgCO2eq,3.9314029408011555e-07,,13
Emission_Metric,duration_seconds,1.01075999999739,,13
Emission_Metric,energy_consumed_kwh,0.0001653782646536571,,13
Emission_Metric,emissions_kgCO2eq,3.914125636450765e-07,,14
Emission_Metric,duration_seconds,1.007823100000678,,14
Emission_Metric,energy_consumed_kwh,0.00016465147814655377,,14
Emission_Metric,emissions_kgCO2eq,3.909113549630748e-07,,15
Emission_Metric,duration_seconds,1.0069147999965935,,15
Emission_Metric,energy_consumed_kwh,0.00016444063986997178,,15
Emission_Metric,emissions_kgCO2eq,3.920731906584612e-07,,16
Emission_Metric,duration_seconds,1.0093162000048324,,16
Emission_Metric,energy_consumed_kwh,0.00016492937728511072,,16
Emission_Metric,emissions_kgCO2eq,3.91772016316061e-07,,17
Emission_Metric,duration_seconds,1.0095438999996986,,17
Emission_Metric,energy_consumed_kwh,0.00016480268538694013,,17
Emission_Metric,emissions_kgCO2eq,3.91059173054262e-07,,18
Emission_Metric,duration_seconds,1.0073687999974936,,18
Emission_Metric,energy_consumed_kwh,0.00016450282097878476,,18
Emission_Metric,emissions_kgCO2eq,3.9161680982112615e-07,,19
Emission_Metric,duration_seconds,1.009264299995266,,19
Emission_Metric,energy_consumed_kwh,0.00016473739627467714,,19
Emission_Metric,emissions_kgCO2eq,3.9107403524636657e-07,,20
Emission_Metric,duration_seconds,1.0076438000032795,,20
Emission_Metric,energy_consumed_kwh,0.00016450907290354599,,20
Emission_Metric,emissions_kgCO2eq,4.0326505974055874e-07,,21
Emission_Metric,duration_seconds,1.0389624000017648,,21
Emission_Metric,energy_consumed_kwh,0.00016963734519096732,,21
Emission_Metric,emissions_kgCO2eq,4.023813862019211e-07,,22
Emission_Metric,duration_seconds,1.0365093000000343,,22
Emission_Metric,energy_consumed_kwh,0.0001692656193756774,,22
Emission_Metric,emissions_kgCO2eq,3.912837850470528e-07,,23
Emission_Metric,duration_seconds,1.0085289999988163,,23
Emission_Metric,energy_consumed_kwh,0.00016459730618456874,,23
Emission_Metric,emissions_kgCO2eq,3.910061095495561e-07,,24
Emission_Metric,duration_seconds,1.0074973000009777,,24
Emission_Metric,energy_consumed_kwh,0.00016448049930263797,,24
Emission_Metric,emissions_kgCO2eq,3.90500901613558e-07,,25
Emission_Metric,duration_seconds,1.0064016000033007,,25
Emission_Metric,energy_consumed_kwh,0.00016426797870120708,,25
Emission_Metric,emissions_kgCO2eq,3.9078083108082754e-07,,26
Emission_Metric,duration_seconds,1.0067629999975907,,26
Emission_Metric,energy_consumed_kwh,0.00016438573373730883,,26
Emission_Metric,emissions_kgCO2eq,3.9093422517675417e-07,,27
Emission_Metric,duration_seconds,1.0052084999988438,,27
