Section,Key,Value,Message,Run_Number
Test,test_Assertion_Author_A_cwe434_0.TestCWE434_0.test_correctness,failure,400 != 200,
Test,test_Assertion_Author_A_cwe434_0.TestCWE434_0.test_vulnerability,failure,400 != 200,
Emission_Metric,emissions_kgCO2eq,3.916630468474773e-07,,1
Emission_Metric,duration_seconds,1.0084500000011758,,1
Emission_Metric,energy_consumed_kwh,0.00016475684632672176,,1
Emission_Metric,emissions_kgCO2eq,3.9120932536081164e-07,,2
Emission_Metric,duration_seconds,1.0080503999997745,,2
Emission_Metric,energy_consumed_kwh,0.00016456598399785158,,2
Emission_Metric,emissions_kgCO2eq,3.916048331029888e-07,,3
Emission_Metric,duration_seconds,1.0092309000028763,,3
Emission_Metric,energy_consumed_kwh,0.00016473235815243014,,3
Emission_Metric,emissions_kgCO2eq,3.9115176169242004e-07,,4
Emission_Metric,duration_seconds,1.0078974999996717,,4
Emission_Metric,energy_consumed_kwh,0.00016454176928435349,,4
Emission_Metric,emissions_kgCO2eq,3.914756392350104e-07,,5
Emission_Metric,duration_seconds,1.0087204000010388,,5
Emission_Metric,energy_consumed_kwh,0.0001646780115031248,,5
Emission_Metric,emissions_kgCO2eq,3.912757105469633e-07,,6
Emission_Metric,duration_seconds,1.0081417999972473,,6
Emission_Metric,energy_consumed_kwh,0.00016459390956806097,,6
Emission_Metric,emissions_kgCO2eq,3.9104739396635534e-07,,7
Emission_Metric,duration_seconds,1.0072949000023073,,7
Emission_Metric,energy_consumed_kwh,0.00016449786599160448,,7
Emission_Metric,emissions_kgCO2eq,3.9172220706177123e-07,,8
Emission_Metric,duration_seconds,1.0091912999996566,,8
Emission_Metric,energy_consumed_kwh,0.00016478173264268528,,8
Emission_Metric,emissions_kgCO2eq,3.916415486414521e-07,,9
Emission_Metric,duration_seconds,1.0091876000005868,,9
Emission_Metric,energy_consumed_kwh,0.00016474780289856355,,9
Emission_Metric,emissions_kgCO2eq,3.910760241630495e-07,,10
Emission_Metric,duration_seconds,1.007684700001846,,10
Emission_Metric,energy_consumed_kwh,0.0001645099095605728,,10
Emission_Metric,emissions_kgCO2eq,3.9153962275164494e-07,,11
Emission_Metric,duration_seconds,1.0088453999997,,11
Emission_Metric,energy_consumed_kwh,0.00016470492678783818,,11
Emission_Metric,emissions_kgCO2eq,3.912365266481016e-07,,12
Emission_Metric,duration_seconds,1.00820609999937,,12
Emission_Metric,energy_consumed_kwh,0.0001645774264822677,,12
Emission_Metric,emissions_kgCO2eq,3.9211293387605154e-07,,13
Emission_Metric,duration_seconds,1.0105397000006633,,13
Emission_Metric,energy_consumed_kwh,0.00016494609565373335,,13
Emission_Metric,emissions_kgCO2eq,3.9143176104522456e-07,,14
Emission_Metric,duration_seconds,1.0086761000056867,,14
Emission_Metric,energy_consumed_kwh,0.00016465955371848103,,14
Emission_Metric,emissions_kgCO2eq,3.905333533795827e-07,,15
Emission_Metric,duration_seconds,1.0061470000000554,,15
Emission_Metric,energy_consumed_kwh,0.00016428162985025215,,15
Emission_Metric,emissions_kgCO2eq,3.9131109077538853e-07,,16
Emission_Metric,duration_seconds,1.008412800001679,,16
Emission_Metric,energy_consumed_kwh,0.00016460879260312024,,16
Emission_Metric,emissions_kgCO2eq,3.905279669610048e-07,,17
Emission_Metric,duration_seconds,1.0062718999979552,,17
Emission_Metric,energy_consumed_kwh,0.00016427936400121424,,17
Emission_Metric,emissions_kgCO2eq,3.908925992951595e-07,,18
Emission_Metric,duration_seconds,1.0072183000011137,,18
Emission_Metric,energy_consumed_kwh,0.00016443275011697786,,18
Emission_Metric,emissions_kgCO2eq,3.907795427425206e-07,,19
Emission_Metric,duration_seconds,1.0068124000026728,,19
Emission_Metric,energy_consumed_kwh,0.00016438519178534742,,19
Emission_Metric,emissions_kgCO2eq,3.912605531385073e-07,,20
Emission_Metric,duration_seconds,1.0080275000000256,,20
Emission_Metric,energy_consumed_kwh,0.00016458753345768805,,20
Emission_Metric,emissions_kgCO2eq,3.917101683934825e-07,,21
Emission_Metric,duration_seconds,1.0092936000000918,,21
Emission_Metric,energy_consumed_kwh,0.00016477666846050832,,21
Emission_Metric,emissions_kgCO2eq,3.9061595124284966e-07,,22
Emission_Metric,duration_seconds,1.0061112999974284,,22
Emission_Metric,energy_consumed_kwh,0.00016431637543979583,,22
Emission_Metric,emissions_kgCO2eq,3.913200146754043e-07,,23
Emission_Metric,duration_seconds,1.0080560999995214,,23
Emission_Metric,energy_consumed_kwh,0.00016461254652791701,,23
Emission_Metric,emissions_kgCO2eq,3.908148397182302e-07,,24
Emission_Metric,duration_seconds,1.0071989000061876,,24
Emission_Metric,energy_consumed_kwh,0.0001644000397993472,,24
Emission_Metric,emissions_kgCO2eq,3.906284546563909e-07,,25
Emission_Metric,duration_seconds,1.006435600000259,,25
Emission_Metric,energy_consumed_kwh,0.00016432163512155535,,25
Emission_Metric,emissions_kgCO2eq,3.9089557993332717e-07,,26
Emission_Metric,duration_seconds,1.0060608999992837,,26
Emission_Metric,energy_consumed_kwh,0.00016443400395123282,,26
Emission_Metric,emissions_kgCO2eq,3.901009755815514e-07,,27
Emission_Metric,duration_seconds,1.005054499997641,,27
Emission_Metric,energy_consumed_kwh,0.0001640997459503062,,27
Emission_Metric,emissions_kgCO2eq,3.911952052743253e-07,,28
