Section,Key,Value,Message,Run_Number
Test,test_Tainted_Author_A_cwe094_0.TestCWE094_0.test_correctness,success,,
Test,test_Tainted_Author_A_cwe094_0.TestCWE094_0.test_vulnerability,failure,{'key': '12'} == {'key': '12'},
Emission_Metric,emissions_kgCO2eq,3.9083454630951414e-07,,1
Emission_Metric,duration_seconds,1.0070893000010983,,1
Emission_Metric,energy_consumed_kwh,0.00016440832956744742,,1
Emission_Metric,emissions_kgCO2eq,3.90574961875698e-07,,2
Emission_Metric,duration_seconds,1.0050516999981483,,2
Emission_Metric,energy_consumed_kwh,0.0001642991328663154,,2
Emission_Metric,emissions_kgCO2eq,3.9048626129812043e-07,,3
Emission_Metric,duration_seconds,1.0062715999993088,,3
Emission_Metric,energy_consumed_kwh,0.0001642618201110104,,3
Emission_Metric,emissions_kgCO2eq,3.9102285103561777e-07,,4
Emission_Metric,duration_seconds,1.0061096999997972,,4
Emission_Metric,energy_consumed_kwh,0.00016448754177056683,,4
Emission_Metric,emissions_kgCO2eq,3.9053026561687816e-07,,5
Emission_Metric,duration_seconds,1.006165400001919,,5
Emission_Metric,energy_consumed_kwh,0.0001642803309530253,,5
Emission_Metric,emissions_kgCO2eq,3.905666780258709e-07,,6
Emission_Metric,duration_seconds,1.0062416000000667,,6
Emission_Metric,energy_consumed_kwh,0.000164295648184817,,6
Emission_Metric,emissions_kgCO2eq,3.901804928962967e-07,,7
Emission_Metric,duration_seconds,1.0056504999993194,,7
Emission_Metric,energy_consumed_kwh,0.00016413319567733882,,7
Emission_Metric,emissions_kgCO2eq,3.903044581758667e-07,,8
Emission_Metric,duration_seconds,1.0040805999997247,,8
Emission_Metric,energy_consumed_kwh,0.00016418534287039255,,8
Emission_Metric,emissions_kgCO2eq,3.9056640129048964e-07,,9
Emission_Metric,duration_seconds,1.006494000001112,,9
Emission_Metric,energy_consumed_kwh,0.00016429553177340405,,9
Emission_Metric,emissions_kgCO2eq,3.905386327386855e-07,,10
Emission_Metric,duration_seconds,1.0063492999979644,,10
Emission_Metric,energy_consumed_kwh,0.00016428385066368707,,10
Emission_Metric,emissions_kgCO2eq,3.905753046166853e-07,,11
Emission_Metric,duration_seconds,1.0065095999998448,,11
Emission_Metric,energy_consumed_kwh,0.00016429927704362453,,11
Emission_Metric,emissions_kgCO2eq,3.903314845452774e-07,,12
Emission_Metric,duration_seconds,1.0058131000005233,,12
Emission_Metric,energy_consumed_kwh,0.00016419671177391205,,12
Emission_Metric,emissions_kgCO2eq,3.9040462236841834e-07,,13
Emission_Metric,duration_seconds,1.0058146999981545,,13
Emission_Metric,energy_consumed_kwh,0.00016422747790613947,,13
Emission_Metric,emissions_kgCO2eq,3.910618223455263e-07,,14
Emission_Metric,duration_seconds,1.0072942999977386,,14
Emission_Metric,energy_consumed_kwh,0.00016450393542876213,,14
Emission_Metric,emissions_kgCO2eq,3.9063467827168764e-07,,15
Emission_Metric,duration_seconds,1.0068752999977733,,15
Emission_Metric,energy_consumed_kwh,0.00016432425314548508,,15
Emission_Metric,emissions_kgCO2eq,3.910628404866481e-07,,16
