Section,Key,Value,Message,Run_Number
Test,test_Tainted_Author_A_cwe094_0.TestCWE094_0.test_correctness,failure,"{} != {'key': 'value', 'another_key': 42}
- {}
+ {'another_key': 42, 'key': 'value'}",
Test,test_Tainted_Author_A_cwe094_0.TestCWE094_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.9039287628228436e-07,,1
Emission_Metric,duration_seconds,1.0058279000004404,,1
Emission_Metric,energy_consumed_kwh,0.00016422253680147388,,1
Emission_Metric,emissions_kgCO2eq,3.909022164517205e-07,,2
Emission_Metric,duration_seconds,1.0072502000002714,,2
Emission_Metric,energy_consumed_kwh,0.0001644367956668411,,2
Emission_Metric,emissions_kgCO2eq,3.9038610442259405e-07,,3
Emission_Metric,duration_seconds,1.0059820000024047,,3
Emission_Metric,energy_consumed_kwh,0.00016421968815324086,,3
Emission_Metric,emissions_kgCO2eq,3.9041966353152595e-07,,4
Emission_Metric,duration_seconds,1.0059695999989344,,4
Emission_Metric,energy_consumed_kwh,0.00016423380511678301,,4
Emission_Metric,emissions_kgCO2eq,3.9064280578849833e-07,,5
Emission_Metric,duration_seconds,1.0064578999990772,,5
Emission_Metric,energy_consumed_kwh,0.00016432767206398907,,5
Emission_Metric,emissions_kgCO2eq,3.9065023783287207e-07,,6
Emission_Metric,duration_seconds,1.0066631999980018,,6
Emission_Metric,energy_consumed_kwh,0.00016433079842529029,,6
Emission_Metric,emissions_kgCO2eq,3.9095054732760393e-07,,7
Emission_Metric,duration_seconds,1.007253399999172,,7
Emission_Metric,energy_consumed_kwh,0.00016445712651692987,,7
Emission_Metric,emissions_kgCO2eq,3.9099279175999014e-07,,8
Emission_Metric,duration_seconds,1.0076020999986213,,8
Emission_Metric,energy_consumed_kwh,0.00016447489704573222,,8
Emission_Metric,emissions_kgCO2eq,3.908087758820488e-07,,9
Emission_Metric,duration_seconds,1.0071265000005951,,9
Emission_Metric,energy_consumed_kwh,0.0001643974889880467,,9
Emission_Metric,emissions_kgCO2eq,3.9079691161449487e-07,,10
Emission_Metric,duration_seconds,1.0069379999986268,,10
Emission_Metric,energy_consumed_kwh,0.0001643924981692245,,10
Emission_Metric,emissions_kgCO2eq,3.903872956666128e-07,,11
Emission_Metric,duration_seconds,1.0045008000015514,,11
Emission_Metric,energy_consumed_kwh,0.00016422018926155147,,11
Emission_Metric,emissions_kgCO2eq,3.9081594328106634e-07,,12
Emission_Metric,duration_seconds,1.006464699999924,,12
Emission_Metric,energy_consumed_kwh,0.00016440050402372086,,12
Emission_Metric,emissions_kgCO2eq,3.899890225074707e-07,,13
Emission_Metric,duration_seconds,1.0046373000004678,,13
Emission_Metric,energy_consumed_kwh,0.0001640526518075971,,13
Emission_Metric,emissions_kgCO2eq,3.906877834471054e-07,,14
Emission_Metric,duration_seconds,1.0067096000020683,,14
Emission_Metric,energy_consumed_kwh,0.00016434659235081957,,14
Emission_Metric,emissions_kgCO2eq,3.911623984515775e-07,,15
Emission_Metric,duration_seconds,1.0078204999990703,,15
Emission_Metric,energy_consumed_kwh,0.00016454624373990405,,15
Emission_Metric,emissions_kgCO2eq,3.9082442597044e-07,,16
Emission_Metric,duration_seconds,1.0069930999998178,,16
Emission_Metric,energy_consumed_kwh,0.00016440407234899642,,16
Emission_Metric,emissions_kgCO2eq,3.943611025093836e-07,,17
Emission_Metric,duration_seconds,1.0164409000026353,,17
Emission_Metric,energy_consumed_kwh,0.00016589180951931203,,17
Emission_Metric,emissions_kgCO2eq,3.912271366986866e-07,,18
Emission_Metric,duration_seconds,1.0080326999996032,,18
Emission_Metric,energy_consumed_kwh,0.00016457347650928648,,18
Emission_Metric,emissions_kgCO2eq,3.9030667035989117e-07,,19
Emission_Metric,duration_seconds,1.005628800001432,,19
Emission_Metric,energy_consumed_kwh,0.00016418627344698457,,19
Emission_Metric,emissions_kgCO2eq,3.92156111444173e-07,,20
Emission_Metric,duration_seconds,1.0105973999998241,,20
Emission_Metric,energy_consumed_kwh,0.00016496425871510205,,20
Emission_Metric,emissions_kgCO2eq,3.9084477562855253e-07,,21
Emission_Metric,duration_seconds,1.0070038999983808,,21
Emission_Metric,energy_consumed_kwh,0.00016441263262937373,,21
Emission_Metric,emissions_kgCO2eq,3.907783303655458e-07,,22
Emission_Metric,duration_seconds,1.0069091000004846,,22
Emission_Metric,energy_consumed_kwh,0.00016438468178725459,,22
Emission_Metric,emissions_kgCO2eq,3.910951159538364e-07,,23
Emission_Metric,duration_seconds,1.0075367000026745,,23
Emission_Metric,energy_consumed_kwh,0.0001645179407069015,,23
Emission_Metric,emissions_kgCO2eq,3.930984608141917e-07,,24
Emission_Metric,duration_seconds,1.0128122000023723,,24
Emission_Metric,energy_consumed_kwh,0.00016536066708600135,,24
Emission_Metric,emissions_kgCO2eq,3.912840572309876e-07,,25
Emission_Metric,duration_seconds,1.0081363999997848,,25
Emission_Metric,energy_consumed_kwh,0.00016459742068137176,,25
Emission_Metric,emissions_kgCO2eq,3.9030088242024456e-07,,26
Emission_Metric,duration_seconds,1.0049751000005926,,26
Emission_Metric,energy_consumed_kwh,0.00016418383869422814,,26
Emission_Metric,emissions_kgCO2eq,3.8988435602489347e-07,,27
Emission_Metric,duration_seconds,1.0034145999998145,,27
Emission_Metric,energy_consumed_kwh,0.00016400862284003345,,27
Emission_Metric,emissions_kgCO2eq,3.9143734688211205e-07,,28
Emission_Metric,duration_seconds,1.0085098999988986,,28
Emission_Metric,energy_consumed_kwh,0.00016466190345475838,,28
Emission_Metric,emissions_kgCO2eq,3.908500978634326e-07,,29
Emission_Metric,duration_seconds,1.005628800001432,,29
Emission_Metric,energy_consumed_kwh,0.00016441487147891878,,29
Emission_Metric,emissions_kgCO2eq,3.909381355357053e-07,,30
Emission_Metric,duration_seconds,1.0059689999980037,,30
Emission_Metric,energy_consumed_kwh,0.0001644519053766999,,30
Emission_Metric,emissions_kgCO2eq,3.902663679187374e-07,,31
Emission_Metric,duration_seconds,1.0054568000014115,,31
Emission_Metric,energy_consumed_kwh,0.00016416931983556475,,31
