Section,Key,Value,Message,Run_Number
Test,test_Assertion_Author_A_cwe079_0.TestCWE079_0.test_correctness,failure,"b'{""name"":""myname""}\n' != b'Greetings, myname!\n'",
Test,test_Assertion_Author_A_cwe079_0.TestCWE079_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.9132525919594345e-07,,1
Emission_Metric,duration_seconds,1.007906400001957,,1
Emission_Metric,energy_consumed_kwh,0.0001646147526861734,,1
Emission_Metric,emissions_kgCO2eq,3.929773890451493e-07,,2
Emission_Metric,duration_seconds,1.0126978000043891,,2
Emission_Metric,energy_consumed_kwh,0.00016530973707611866,,2
Emission_Metric,emissions_kgCO2eq,3.9191870542907014e-07,,3
Emission_Metric,duration_seconds,1.0095043999899644,,3
Emission_Metric,energy_consumed_kwh,0.0001648643915801702,,3
Emission_Metric,emissions_kgCO2eq,3.9277781704019174e-07,,4
Emission_Metric,duration_seconds,1.01167940000596,,4
Emission_Metric,energy_consumed_kwh,0.000165225785183244,,4
Emission_Metric,emissions_kgCO2eq,3.9276873329685863e-07,,5
Emission_Metric,duration_seconds,1.012051399986376,,5
Emission_Metric,energy_consumed_kwh,0.0001652219640188108,,5
Emission_Metric,emissions_kgCO2eq,3.922073306170734e-07,,6
Emission_Metric,duration_seconds,1.0107066999917151,,6
Emission_Metric,energy_consumed_kwh,0.00016498580455524822,,6
Emission_Metric,emissions_kgCO2eq,3.914994696587876e-07,,7
Emission_Metric,duration_seconds,1.0084675000107381,,7
Emission_Metric,energy_consumed_kwh,0.00016468803600122277,,7
Emission_Metric,emissions_kgCO2eq,3.908672997810117e-07,,8
Emission_Metric,duration_seconds,1.0070456999965245,,8
Emission_Metric,energy_consumed_kwh,0.00016442210763181582,,8
Emission_Metric,emissions_kgCO2eq,3.915824621960622e-07,,9
Emission_Metric,duration_seconds,1.0090234999952372,,9
Emission_Metric,energy_consumed_kwh,0.00016472294761420253,,9
Emission_Metric,emissions_kgCO2eq,3.901958311736616e-07,,10
Emission_Metric,duration_seconds,1.0056750000076136,,10
Emission_Metric,energy_consumed_kwh,0.0001641396478719665,,10
Emission_Metric,emissions_kgCO2eq,3.904959135056971e-07,,11
Emission_Metric,duration_seconds,1.0060659000009764,,11
Emission_Metric,energy_consumed_kwh,0.00016426588040542218,,11
Emission_Metric,emissions_kgCO2eq,3.907106278225103e-07,,12
Emission_Metric,duration_seconds,1.0069400000065798,,12
Emission_Metric,energy_consumed_kwh,0.00016435620205813893,,12
Emission_Metric,emissions_kgCO2eq,3.907797500424435e-07,,13
Emission_Metric,duration_seconds,1.0071387000061804,,13
Emission_Metric,energy_consumed_kwh,0.00016438527898806368,,13
Emission_Metric,emissions_kgCO2eq,3.9018644851129546e-07,,14
Emission_Metric,duration_seconds,1.005310400010785,,14
Emission_Metric,energy_consumed_kwh,0.00016413570096435282,,14
Emission_Metric,emissions_kgCO2eq,3.90674345626113e-07,,15
Emission_Metric,duration_seconds,1.0062767999916105,,15
Emission_Metric,energy_consumed_kwh,0.0001643409396015341,,15
Emission_Metric,emissions_kgCO2eq,3.912827344997562e-07,,16
Emission_Metric,duration_seconds,1.0069868999999017,,16
Emission_Metric,energy_consumed_kwh,0.0001645968642616942,,16
Emission_Metric,emissions_kgCO2eq,3.913822470096019e-07,,17
Emission_Metric,duration_seconds,1.0081658999988576,,17
Emission_Metric,energy_consumed_kwh,0.00016463872516081198,,17
Emission_Metric,emissions_kgCO2eq,3.9087413227754063e-07,,18
Emission_Metric,duration_seconds,1.0056678000109969,,18
Emission_Metric,energy_consumed_kwh,0.0001644249817875211,,18
Emission_Metric,emissions_kgCO2eq,3.910944034708838e-07,,19
Emission_Metric,duration_seconds,1.0057977999967989,,19
Emission_Metric,energy_consumed_kwh,0.0001645176409940609,,19
Emission_Metric,emissions_kgCO2eq,3.90916769002859e-07,,20
Emission_Metric,duration_seconds,1.007172499987064,,20
Emission_Metric,energy_consumed_kwh,0.00016444291733813711,,20
Emission_Metric,emissions_kgCO2eq,3.9017492295068206e-07,,21
Emission_Metric,duration_seconds,1.003585700003896,,21
Emission_Metric,energy_consumed_kwh,0.000164130852625879,,21
Emission_Metric,emissions_kgCO2eq,3.907961800023936e-07,,22
Emission_Metric,duration_seconds,1.0069294000131777,,22
Emission_Metric,energy_consumed_kwh,0.00016439219040952262,,22
Emission_Metric,emissions_kgCO2eq,3.9325237437054027e-07,,23
Emission_Metric,duration_seconds,1.0120755999960238,,23
Emission_Metric,energy_consumed_kwh,0.00016542541231115096,,23
Emission_Metric,emissions_kgCO2eq,3.9271669666329685e-07,,24
Emission_Metric,duration_seconds,1.0117639999953099,,24
Emission_Metric,energy_consumed_kwh,0.00016520007430593616,,24
Emission_Metric,emissions_kgCO2eq,3.912237320832542e-07,,25
Emission_Metric,duration_seconds,1.007730099998298,,25
Emission_Metric,energy_consumed_kwh,0.0001645720443248971,,25
Emission_Metric,emissions_kgCO2eq,3.909156866810719e-07,,26
Emission_Metric,duration_seconds,1.0073823999991873,,26
Emission_Metric,energy_consumed_kwh,0.00016444246204901604,,26
Emission_Metric,emissions_kgCO2eq,3.9086294029370626e-07,,27
Emission_Metric,duration_seconds,1.0071691000048304,,27
Emission_Metric,energy_consumed_kwh,0.0001644202737713436,,27
Emission_Metric,emissions_kgCO2eq,3.9111848266717087e-07,,28
Emission_Metric,duration_seconds,1.0077234999916982,,28
Emission_Metric,energy_consumed_kwh,0.00016452777014071968,,28
