Section,Key,Value,Message,Run_Number
Test,test_Matching_Author_A_cwe502_0.TestCWE502_0.test_correctness,failure,500 != 200,
Test,test_Matching_Author_A_cwe502_0.TestCWE502_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.912542857271525e-07,,1
Emission_Metric,duration_seconds,1.0082652999990387,,1
Emission_Metric,energy_consumed_kwh,0.00016458489701052316,,1
Emission_Metric,emissions_kgCO2eq,3.907012693957308e-07,,2
Emission_Metric,duration_seconds,1.005563799990341,,2
Emission_Metric,energy_consumed_kwh,0.00016435226534545903,,2
Emission_Metric,emissions_kgCO2eq,3.9170465646950326e-07,,3
Emission_Metric,duration_seconds,1.009432899998501,,3
Emission_Metric,energy_consumed_kwh,0.00016477434981641023,,3
Emission_Metric,emissions_kgCO2eq,3.91609818720303e-07,,4
Emission_Metric,duration_seconds,1.0090717000130098,,4
Emission_Metric,energy_consumed_kwh,0.00016473445540054248,,4
Emission_Metric,emissions_kgCO2eq,3.906241961921767e-07,,5
Emission_Metric,duration_seconds,1.0062981999944896,,5
Emission_Metric,energy_consumed_kwh,0.00016431984375742288,,5
Emission_Metric,emissions_kgCO2eq,3.9077746994242997e-07,,6
Emission_Metric,duration_seconds,1.0069096999941394,,6
Emission_Metric,energy_consumed_kwh,0.00016438431984195438,,6
Emission_Metric,emissions_kgCO2eq,3.9099124130093316e-07,,7
Emission_Metric,duration_seconds,1.0076372000039555,,7
Emission_Metric,energy_consumed_kwh,0.00016447424483014372,,7
Emission_Metric,emissions_kgCO2eq,3.915139659385451e-07,,8
Emission_Metric,duration_seconds,1.009006699998281,,8
Emission_Metric,energy_consumed_kwh,0.00016469413400141845,,8
Emission_Metric,emissions_kgCO2eq,3.9124594580261107e-07,,9
Emission_Metric,duration_seconds,1.008016799998586,,9
Emission_Metric,energy_consumed_kwh,0.00016458138874065416,,9
Emission_Metric,emissions_kgCO2eq,3.9093443308512295e-07,,10
Emission_Metric,duration_seconds,1.0072785999946063,,10
Emission_Metric,energy_consumed_kwh,0.00016445034790507594,,10
Emission_Metric,emissions_kgCO2eq,3.915925759183119e-07,,11
Emission_Metric,duration_seconds,1.0090803999919444,,11
Emission_Metric,energy_consumed_kwh,0.00016472720204922236,,11
Emission_Metric,emissions_kgCO2eq,3.906417188146459e-07,,12
Emission_Metric,duration_seconds,1.0049756999942474,,12
Emission_Metric,energy_consumed_kwh,0.00016432721481793175,,12
Emission_Metric,emissions_kgCO2eq,3.905773096142786e-07,,13
Emission_Metric,duration_seconds,1.0058475999976508,,13
Emission_Metric,energy_consumed_kwh,0.00016430012046524171,,13
Emission_Metric,emissions_kgCO2eq,3.911473969242606e-07,,14
Emission_Metric,duration_seconds,1.007652699991013,,14
Emission_Metric,energy_consumed_kwh,0.00016453993320243897,,14
Emission_Metric,emissions_kgCO2eq,3.906567565607405e-07,,15
Emission_Metric,duration_seconds,1.0063368999981321,,15
Emission_Metric,energy_consumed_kwh,0.00016433354059117573,,15
Emission_Metric,emissions_kgCO2eq,3.904798474249888e-07,,16
Emission_Metric,duration_seconds,1.0063190000073519,,16
Emission_Metric,energy_consumed_kwh,0.00016425912205328343,,16
Emission_Metric,emissions_kgCO2eq,3.91164040056181e-07,,17
Emission_Metric,duration_seconds,1.0077902000048198,,17
Emission_Metric,energy_consumed_kwh,0.00016454693429674767,,17
Emission_Metric,emissions_kgCO2eq,3.913203751876699e-07,,18
Emission_Metric,duration_seconds,1.0082986000052188,,18
Emission_Metric,energy_consumed_kwh,0.0001646126981808861,,18
Emission_Metric,emissions_kgCO2eq,3.9074374573457365e-07,,19
Emission_Metric,duration_seconds,1.0072756000008667,,19
Emission_Metric,energy_consumed_kwh,0.00016437013342795388,,19
Emission_Metric,emissions_kgCO2eq,3.9090779692861074e-07,,20
Emission_Metric,duration_seconds,1.005893699999433,,20
Emission_Metric,energy_consumed_kwh,0.00016443914314838383,,20
Emission_Metric,emissions_kgCO2eq,3.911627695298726e-07,,21
Emission_Metric,duration_seconds,1.006675600001472,,21
Emission_Metric,energy_consumed_kwh,0.0001645463998375756,,21
Emission_Metric,emissions_kgCO2eq,3.919471130468124e-07,,22
Emission_Metric,duration_seconds,1.0099126999994041,,22
Emission_Metric,energy_consumed_kwh,0.00016487634151915104,,22
Emission_Metric,emissions_kgCO2eq,3.901942028091974e-07,,23
Emission_Metric,duration_seconds,1.005450299999211,,23
Emission_Metric,energy_consumed_kwh,0.00016413896288471544,,23
Emission_Metric,emissions_kgCO2eq,3.915744186629852e-07,,24
Emission_Metric,duration_seconds,1.0088851000036811,,24
Emission_Metric,energy_consumed_kwh,0.00016471956402426788,,24
Emission_Metric,emissions_kgCO2eq,3.9077318168460326e-07,,25
Emission_Metric,duration_seconds,1.005361499992432,,25
Emission_Metric,energy_consumed_kwh,0.00016438251594485086,,25
