Section,Key,Value,Message,Run_Number
Test,test_Assertion_Author_A_cwe079_0.TestCWE079_0.test_correctness,failure,"b'Greetings, myname!' != b'Greetings, myname!\n'",
Test,test_Assertion_Author_A_cwe079_0.TestCWE079_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.907932295995885e-07,,1
Emission_Metric,duration_seconds,1.0069239000004018,,1
Emission_Metric,energy_consumed_kwh,0.00016439094929406514,,1
Emission_Metric,emissions_kgCO2eq,3.9066816275727985e-07,,2
Emission_Metric,duration_seconds,1.0067433000003803,,2
Emission_Metric,energy_consumed_kwh,0.0001643383387179981,,2
Emission_Metric,emissions_kgCO2eq,3.910552010359273e-07,,3
Emission_Metric,duration_seconds,1.0077110999991419,,3
Emission_Metric,energy_consumed_kwh,0.0001645011501108802,,3
Emission_Metric,emissions_kgCO2eq,3.9078341166412385e-07,,4
Emission_Metric,duration_seconds,1.007009900000412,,4
Emission_Metric,energy_consumed_kwh,0.0001643868192846154,,4
Emission_Metric,emissions_kgCO2eq,3.9024307445526916e-07,,5
Emission_Metric,duration_seconds,1.0056327000020246,,5
Emission_Metric,energy_consumed_kwh,0.0001641595212150108,,5
Emission_Metric,emissions_kgCO2eq,3.9088137419122534e-07,,6
Emission_Metric,duration_seconds,1.0072754000029818,,6
Emission_Metric,energy_consumed_kwh,0.00016442802816851024,,6
Emission_Metric,emissions_kgCO2eq,3.9020145142790485e-07,,7
Emission_Metric,duration_seconds,1.0052111000004516,,7
Emission_Metric,energy_consumed_kwh,0.00016414201208623722,,7
Emission_Metric,emissions_kgCO2eq,3.911643569870535e-07,,8
Emission_Metric,duration_seconds,1.0083575999997265,,8
Emission_Metric,energy_consumed_kwh,0.00016454706761678253,,8
Emission_Metric,emissions_kgCO2eq,3.9037795728637547e-07,,9
Emission_Metric,duration_seconds,1.005643799999234,,9
Emission_Metric,energy_consumed_kwh,0.0001642162609816433,,9
Emission_Metric,emissions_kgCO2eq,3.911497417590838e-07,,10
Emission_Metric,duration_seconds,1.0076850000004924,,10
Emission_Metric,energy_consumed_kwh,0.00016454091957987166,,10
Emission_Metric,emissions_kgCO2eq,3.910125920489328e-07,,11
Emission_Metric,duration_seconds,1.0074609000002965,,11
Emission_Metric,energy_consumed_kwh,0.00016448322622865822,,11
Emission_Metric,emissions_kgCO2eq,3.9348095382754485e-07,,12
Emission_Metric,duration_seconds,1.0142548999974679,,12
Emission_Metric,energy_consumed_kwh,0.00016552156646910452,,12
Emission_Metric,emissions_kgCO2eq,3.9151644813023294e-07,,13
Emission_Metric,duration_seconds,1.008912599998439,,13
Emission_Metric,energy_consumed_kwh,0.00016469517815934388,,13
Emission_Metric,emissions_kgCO2eq,3.907002564547344e-07,,14
Emission_Metric,duration_seconds,1.0054452000003948,,14
Emission_Metric,energy_consumed_kwh,0.0001643518392420382,,14
Emission_Metric,emissions_kgCO2eq,3.9078143797293654e-07,,15
Emission_Metric,duration_seconds,1.0066183999988425,,15
Emission_Metric,energy_consumed_kwh,0.00016438598903234047,,15
Emission_Metric,emissions_kgCO2eq,3.9034428513976797e-07,,16
Emission_Metric,duration_seconds,1.0044650999989244,,16
Emission_Metric,energy_consumed_kwh,0.00016420209646771032,,16
Emission_Metric,emissions_kgCO2eq,3.91646486448631e-07,,17
Emission_Metric,duration_seconds,1.0082915000020876,,17
Emission_Metric,energy_consumed_kwh,0.00016474988003488037,,17
Emission_Metric,emissions_kgCO2eq,3.905152799694573e-07,,18
Emission_Metric,duration_seconds,1.005945700002485,,18
Emission_Metric,energy_consumed_kwh,0.000164274027095592,,18
Emission_Metric,emissions_kgCO2eq,3.908030989439247e-07,,19
Emission_Metric,duration_seconds,1.0055955000025278,,19
Emission_Metric,energy_consumed_kwh,0.0001643951009291536,,19
Emission_Metric,emissions_kgCO2eq,3.9064943424354053e-07,,20
Emission_Metric,duration_seconds,1.0050510999972175,,20
Emission_Metric,energy_consumed_kwh,0.00016433046038767077,,20
Emission_Metric,emissions_kgCO2eq,3.904689161290828e-07,,21
Emission_Metric,duration_seconds,1.0062500000021828,,21
Emission_Metric,energy_consumed_kwh,0.0001642545236980027,,21
Emission_Metric,emissions_kgCO2eq,3.906482185460243e-07,,22
Emission_Metric,duration_seconds,1.006802300002164,,22
Emission_Metric,energy_consumed_kwh,0.00016432994899276009,,22
Emission_Metric,emissions_kgCO2eq,3.9064792133080607e-07,,23
Emission_Metric,duration_seconds,1.0053364000013971,,23
Emission_Metric,energy_consumed_kwh,0.00016432982396630575,,23
Emission_Metric,emissions_kgCO2eq,3.901867344424374e-07,,24
Emission_Metric,duration_seconds,1.005209900002228,,24
Emission_Metric,energy_consumed_kwh,0.00016413582124405137,,24
Emission_Metric,emissions_kgCO2eq,3.9026365396223167e-07,,25
Emission_Metric,duration_seconds,1.010598900000332,,25
Emission_Metric,energy_consumed_kwh,0.0001641681781835285,,25
Emission_Metric,emissions_kgCO2eq,3.9039268793752857e-07,,26
Emission_Metric,duration_seconds,1.0046679000006407,,26
Emission_Metric,energy_consumed_kwh,0.00016422245757243188,,26
Emission_Metric,emissions_kgCO2eq,3.9026271487489943e-07,,27
Emission_Metric,duration_seconds,1.0057709000029718,,27
Emission_Metric,energy_consumed_kwh,0.00016416778314736532,,27
Emission_Metric,emissions_kgCO2eq,3.9050361626263013e-07,,28
Emission_Metric,duration_seconds,1.0064590000001772,,28
Emission_Metric,energy_consumed_kwh,0.00016426912064457808,,28
Emission_Metric,emissions_kgCO2eq,3.908582458645019e-07,,29
Emission_Metric,duration_seconds,1.0054444999987027,,29
Emission_Metric,energy_consumed_kwh,0.00016441829901432418,,29
Emission_Metric,emissions_kgCO2eq,3.9052902737159966e-07,,30
Emission_Metric,duration_seconds,1.0050202999991598,,30
Emission_Metric,energy_consumed_kwh,0.0001642798100731805,,30
Emission_Metric,emissions_kgCO2eq,3.9097586731404124e-07,,31
Emission_Metric,duration_seconds,1.0073596999973233,,31
Emission_Metric,energy_consumed_kwh,0.00016446777761395837,,31
Emission_Metric,emissions_kgCO2eq,3.909114889520137e-07,,32
Emission_Metric,duration_seconds,1.007169900000008,,32
Emission_Metric,energy_consumed_kwh,0.000164440696233714,,32
Emission_Metric,emissions_kgCO2eq,3.9054139702027224e-07,,33
Emission_Metric,duration_seconds,1.0059906000024057,,33
Emission_Metric,energy_consumed_kwh,0.00016428501348545507,,33
Emission_Metric,emissions_kgCO2eq,3.9163678018735326e-07,,34
Emission_Metric,duration_seconds,1.0081199999985984,,34
Emission_Metric,energy_consumed_kwh,0.00016474579700225675,,34
Emission_Metric,emissions_kgCO2eq,3.914499063018481e-07,,35
Emission_Metric,duration_seconds,1.0077571000001626,,35
Emission_Metric,energy_consumed_kwh,0.00016466718669606506,,35
Emission_Metric,emissions_kgCO2eq,3.9105594111985463e-07,,36
Emission_Metric,duration_seconds,1.0066189999997732,,36
Emission_Metric,energy_consumed_kwh,0.0001645014614343376,,36
Emission_Metric,emissions_kgCO2eq,3.9027381713961394e-07,,37
Emission_Metric,duration_seconds,1.0057742999997572,,37
Emission_Metric,energy_consumed_kwh,0.00016417245342232787,,37
Emission_Metric,emissions_kgCO2eq,3.906576819137072e-07,,38
Emission_Metric,duration_seconds,1.0049700999989,,38
Emission_Metric,energy_consumed_kwh,0.0001643339298498453,,38
Emission_Metric,emissions_kgCO2eq,3.9070247858564325e-07,,39
Emission_Metric,duration_seconds,1.0067647000032593,,39
Emission_Metric,energy_consumed_kwh,0.00016435277400288329,,39
Emission_Metric,emissions_kgCO2eq,3.906539351191438e-07,,40
Emission_Metric,duration_seconds,1.0052539000025718,,40
Emission_Metric,energy_consumed_kwh,0.0001643323537244971,,40
Emission_Metric,emissions_kgCO2eq,3.9006823592403624e-07,,41
Emission_Metric,duration_seconds,1.0036682999998447,,41
Emission_Metric,energy_consumed_kwh,0.00016408597369692302,,41
Emission_Metric,emissions_kgCO2eq,3.907539518934083e-07,,42
Emission_Metric,duration_seconds,1.0071338000016112,,42
Emission_Metric,energy_consumed_kwh,0.00016437442674731664,,42
Emission_Metric,emissions_kgCO2eq,3.9080612579674324e-07,,43
Emission_Metric,duration_seconds,1.0059433000024,,43
Emission_Metric,energy_consumed_kwh,0.00016439637420404815,,43
Emission_Metric,emissions_kgCO2eq,3.9082464922714594e-07,,44
Emission_Metric,duration_seconds,1.0060822000014014,,44
Emission_Metric,energy_consumed_kwh,0.0001644041662640877,,44
Emission_Metric,emissions_kgCO2eq,3.904219521788998e-07,,45
Emission_Metric,duration_seconds,1.0045848000008846,,45
Emission_Metric,energy_consumed_kwh,0.00016423476785842203,,45
Emission_Metric,emissions_kgCO2eq,3.90813306559682e-07,,46
Emission_Metric,duration_seconds,1.005260800000542,,46
Emission_Metric,energy_consumed_kwh,0.00016439939486138496,,46
Emission_Metric,emissions_kgCO2eq,3.906249877889289e-07,,47
Emission_Metric,duration_seconds,1.0051778000015474,,47
Emission_Metric,energy_consumed_kwh,0.00016432017675024798,,47
Emission_Metric,emissions_kgCO2eq,3.9130306783660557e-07,,48
Emission_Metric,duration_seconds,1.0078450000000885,,48
Emission_Metric,energy_consumed_kwh,0.00016460541767637443,,48
Emission_Metric,emissions_kgCO2eq,3.9065114117181653e-07,,49
Emission_Metric,duration_seconds,1.0052060999987589,,49
Emission_Metric,energy_consumed_kwh,0.0001643311784235486,,49
Emission_Metric,emissions_kgCO2eq,3.907109772941292e-07,,50
Emission_Metric,duration_seconds,1.0063425000007555,,50
Emission_Metric,energy_consumed_kwh,0.00016435634906675328,,50
