Section,Key,Value,Message,Run_Number
Test,test_Assertion_Author_A_cwe200_0.TestCWE200_0.test_correctness,failure,"'Invalid username or token' != 'Unauthorized'
- Invalid username or token
+ Unauthorized
",
Test,test_Assertion_Author_A_cwe200_0.TestCWE200_0.test_vulnerability,failure,True is not false,
Emission_Metric,emissions_kgCO2eq,3.9151923266585887e-07,,1
Emission_Metric,duration_seconds,1.0077651999963564,,1
Emission_Metric,energy_consumed_kwh,0.00016469634950116923,,1
Emission_Metric,emissions_kgCO2eq,3.911417891409403e-07,,2
Emission_Metric,duration_seconds,1.006690999995044,,2
Emission_Metric,energy_consumed_kwh,0.00016453757423418256,,2
Emission_Metric,emissions_kgCO2eq,3.90677664249255e-07,,3
Emission_Metric,duration_seconds,1.0055472000021837,,3
Emission_Metric,energy_consumed_kwh,0.00016434233561243538,,3
Emission_Metric,emissions_kgCO2eq,3.9326507278187705e-07,,4
Emission_Metric,duration_seconds,1.0117055000009714,,4
Emission_Metric,energy_consumed_kwh,0.0001654307540206179,,4
Emission_Metric,emissions_kgCO2eq,3.9269096063610617e-07,,5
Emission_Metric,duration_seconds,1.0116743999969913,,5
Emission_Metric,energy_consumed_kwh,0.00016518924819734348,,5
Emission_Metric,emissions_kgCO2eq,3.911987950330495e-07,,6
Emission_Metric,duration_seconds,1.0077799999999115,,6
Emission_Metric,energy_consumed_kwh,0.00016456155431369618,,6
Emission_Metric,emissions_kgCO2eq,3.913361764220547e-07,,7
Emission_Metric,duration_seconds,1.0083413000029395,,7
Emission_Metric,energy_consumed_kwh,0.00016461934512285897,,7
Emission_Metric,emissions_kgCO2eq,3.911438970399659e-07,,8
Emission_Metric,duration_seconds,1.00665619999927,,8
Emission_Metric,energy_consumed_kwh,0.00016453846094228184,,8
Emission_Metric,emissions_kgCO2eq,3.944630477391656e-07,,9
Emission_Metric,duration_seconds,1.0147815000018454,,9
Emission_Metric,energy_consumed_kwh,0.00016593469376558476,,9
Emission_Metric,emissions_kgCO2eq,3.93450090396772e-07,,10
Emission_Metric,duration_seconds,1.0121306000000914,,10
Emission_Metric,energy_consumed_kwh,0.00016550858346863541,,10
Emission_Metric,emissions_kgCO2eq,3.912835097885763e-07,,11
Emission_Metric,duration_seconds,1.0082605999996304,,11
Emission_Metric,energy_consumed_kwh,0.00016459719039443006,,11
Emission_Metric,emissions_kgCO2eq,3.9372064760380826e-07,,12
Emission_Metric,duration_seconds,1.0149821000013617,,12
Emission_Metric,energy_consumed_kwh,0.00016562239597288123,,12
Emission_Metric,emissions_kgCO2eq,3.939044165255075e-07,,13
Emission_Metric,duration_seconds,1.0148899000050733,,13
Emission_Metric,energy_consumed_kwh,0.0001656997001460365,,13
Emission_Metric,emissions_kgCO2eq,3.9333965004264917e-07,,14
Emission_Metric,duration_seconds,1.0135972999996739,,14
Emission_Metric,energy_consumed_kwh,0.00016546212566619797,,14
Emission_Metric,emissions_kgCO2eq,3.9258032352194477e-07,,15
Emission_Metric,duration_seconds,1.011593700000958,,15
Emission_Metric,energy_consumed_kwh,0.000165142707625894,,15
Emission_Metric,emissions_kgCO2eq,3.8998096692648597e-07,,16
Emission_Metric,duration_seconds,1.004992599999241,,16
Emission_Metric,energy_consumed_kwh,0.0001640492631495936,,16
Emission_Metric,emissions_kgCO2eq,3.939067535295718e-07,,17
Emission_Metric,duration_seconds,1.0149061000047368,,17
Emission_Metric,energy_consumed_kwh,0.0001657006832293848,,17
Emission_Metric,emissions_kgCO2eq,3.9181173837671146e-07,,18
Emission_Metric,duration_seconds,1.0080116000026464,,18
Emission_Metric,energy_consumed_kwh,0.00016481939485569151,,18
Emission_Metric,emissions_kgCO2eq,3.9298605007622173e-07,,19
Emission_Metric,duration_seconds,1.0109929000027478,,19
Emission_Metric,energy_consumed_kwh,0.00016531338042255361,,19
Emission_Metric,emissions_kgCO2eq,3.9196495281540377e-07,,20
Emission_Metric,duration_seconds,1.0097454999995534,,20
Emission_Metric,energy_consumed_kwh,0.0001648838459902416,,20
Emission_Metric,emissions_kgCO2eq,3.9340971715861217e-07,,21
Emission_Metric,duration_seconds,1.0132752999998047,,21
Emission_Metric,energy_consumed_kwh,0.00016549160007577065,,21
Emission_Metric,emissions_kgCO2eq,3.916375629255131e-07,,22
Emission_Metric,duration_seconds,1.008920100000978,,22
Emission_Metric,energy_consumed_kwh,0.00016474612626862935,,22
Emission_Metric,emissions_kgCO2eq,3.915790819592568e-07,,23
Emission_Metric,duration_seconds,1.0072817999971448,,23
Emission_Metric,energy_consumed_kwh,0.00016472152568491823,,23
Emission_Metric,emissions_kgCO2eq,3.929800872199037e-07,,24
Emission_Metric,duration_seconds,1.0123830000011367,,24
Emission_Metric,energy_consumed_kwh,0.00016531087208940866,,24
Emission_Metric,emissions_kgCO2eq,3.9299084587881026e-07,,25
Emission_Metric,duration_seconds,1.0116687999980059,,25
Emission_Metric,energy_consumed_kwh,0.00016531539782326692,,25
Emission_Metric,emissions_kgCO2eq,3.931765571308449e-07,,26
Emission_Metric,duration_seconds,1.0112374000018463,,26
Emission_Metric,energy_consumed_kwh,0.00016539351905645166,,26
Emission_Metric,emissions_kgCO2eq,3.949685955220088e-07,,27
Emission_Metric,duration_seconds,1.0179716999991797,,27
Emission_Metric,energy_consumed_kwh,0.00016614735732687586,,27
Emission_Metric,emissions_kgCO2eq,3.939649239404726e-07,,28
Emission_Metric,duration_seconds,1.0152063999994425,,28
Emission_Metric,energy_consumed_kwh,0.00016572515317498393,,28
Emission_Metric,emissions_kgCO2eq,3.9357315243185355e-07,,29
Emission_Metric,duration_seconds,1.0139168999958201,,29
Emission_Metric,energy_consumed_kwh,0.00016556035070316462,,29
Emission_Metric,emissions_kgCO2eq,3.916145996245839e-07,,30
Emission_Metric,duration_seconds,1.0089561999993748,,30
Emission_Metric,energy_consumed_kwh,0.0001647364665341387,,30
Emission_Metric,emissions_kgCO2eq,3.912393971408949e-07,,31
Emission_Metric,duration_seconds,1.0082686999958241,,31
Emission_Metric,energy_consumed_kwh,0.00016457863398280633,,31
Emission_Metric,emissions_kgCO2eq,3.913577244767472e-07,,32
Emission_Metric,duration_seconds,1.0072092999980669,,32
Emission_Metric,energy_consumed_kwh,0.0001646284095203409,,32
Emission_Metric,emissions_kgCO2eq,3.9201045143238403e-07,,33
Emission_Metric,duration_seconds,1.0099014999941573,,33
Emission_Metric,energy_consumed_kwh,0.00016490298542324718,,33
Emission_Metric,emissions_kgCO2eq,3.9051201059718174e-07,,34
Emission_Metric,duration_seconds,1.0060261999969953,,34
Emission_Metric,energy_consumed_kwh,0.00016427265180254374,,34
Emission_Metric,emissions_kgCO2eq,3.908754582923956e-07,,35
