Section,Key,Value,Message,Run_Number
Test,test_Assertion_Author_A_cwe079_0.TestCWE079_0.test_correctness,failure,"b'Greetings, myname!' != b'Greetings, myname!\n'",
Test,test_Assertion_Author_A_cwe079_0.TestCWE079_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.9082940496398514e-07,,1
Emission_Metric,duration_seconds,1.0067910999932792,,1
Emission_Metric,energy_consumed_kwh,0.00016440616681075629,,1
Emission_Metric,emissions_kgCO2eq,3.9082894663855294e-07,,2
Emission_Metric,duration_seconds,1.0069891999883112,,2
Emission_Metric,energy_consumed_kwh,0.00016440597401173323,,2
Emission_Metric,emissions_kgCO2eq,3.9074703625047074e-07,,3
Emission_Metric,duration_seconds,1.0069447999994736,,3
Emission_Metric,energy_consumed_kwh,0.0001643715176152709,,3
Emission_Metric,emissions_kgCO2eq,3.907447171588353e-07,,4
Emission_Metric,duration_seconds,1.006857400003355,,4
Emission_Metric,energy_consumed_kwh,0.00016437054206695897,,4
Emission_Metric,emissions_kgCO2eq,3.9179062997198894e-07,,5
Emission_Metric,duration_seconds,1.0096510000003036,,5
Emission_Metric,energy_consumed_kwh,0.00016481051540121895,,5
Emission_Metric,emissions_kgCO2eq,3.905679458663985e-07,,6
Emission_Metric,duration_seconds,1.0065705000015441,,6
Emission_Metric,energy_consumed_kwh,0.00016429618151418942,,6
Emission_Metric,emissions_kgCO2eq,3.9096338492713743e-07,,7
Emission_Metric,duration_seconds,1.007525799999712,,7
Emission_Metric,energy_consumed_kwh,0.00016446252677725714,,7
Emission_Metric,emissions_kgCO2eq,3.9035366994335247e-07,,8
Emission_Metric,duration_seconds,1.005893699999433,,8
Emission_Metric,energy_consumed_kwh,0.00016420604427604818,,8
Emission_Metric,emissions_kgCO2eq,3.901799533944588e-07,,9
Emission_Metric,duration_seconds,1.0051823000103468,,9
Emission_Metric,energy_consumed_kwh,0.00016413296873067607,,9
Emission_Metric,emissions_kgCO2eq,3.912686600757962e-07,,10
Emission_Metric,duration_seconds,1.0082956999976886,,10
Emission_Metric,energy_consumed_kwh,0.00016459094371921727,,10
Emission_Metric,emissions_kgCO2eq,3.931853797897757e-07,,11
Emission_Metric,duration_seconds,1.0132567999971798,,11
Emission_Metric,energy_consumed_kwh,0.00016539723039320746,,11
Emission_Metric,emissions_kgCO2eq,3.926137650659558e-07,,12
Emission_Metric,duration_seconds,1.0115678000001935,,12
Emission_Metric,energy_consumed_kwh,0.00016515677513461585,,12
Emission_Metric,emissions_kgCO2eq,3.9402302650341195e-07,,13
Emission_Metric,duration_seconds,1.0153907999920193,,13
Emission_Metric,energy_consumed_kwh,0.00016574959457968226,,13
Emission_Metric,emissions_kgCO2eq,3.9149469728118705e-07,,14
Emission_Metric,duration_seconds,1.008756999988691,,14
Emission_Metric,energy_consumed_kwh,0.00016468602845445707,,14
Emission_Metric,emissions_kgCO2eq,3.9080253500723717e-07,,15
Emission_Metric,duration_seconds,1.0071520000055898,,15
Emission_Metric,energy_consumed_kwh,0.00016439486370373519,,15
Emission_Metric,emissions_kgCO2eq,3.910854873982898e-07,,16
Emission_Metric,duration_seconds,1.007969400001457,,16
Emission_Metric,energy_consumed_kwh,0.00016451389036194476,,16
Emission_Metric,emissions_kgCO2eq,3.907246830718588e-07,,17
Emission_Metric,duration_seconds,1.0069781999918632,,17
Emission_Metric,energy_consumed_kwh,0.00016436211453463024,,17
Emission_Metric,emissions_kgCO2eq,3.9122048716296554e-07,,18
Emission_Metric,duration_seconds,1.0077732999925502,,18
Emission_Metric,energy_consumed_kwh,0.00016457067931781346,,18
Emission_Metric,emissions_kgCO2eq,3.929968280921843e-07,,19
Emission_Metric,duration_seconds,1.0125671999994665,,19
Emission_Metric,energy_consumed_kwh,0.0001653179142991446,,19
Emission_Metric,emissions_kgCO2eq,3.9272166043953363e-07,,20
Emission_Metric,duration_seconds,1.0117923999932827,,20
Emission_Metric,energy_consumed_kwh,0.0001652021623663882,,20
Emission_Metric,emissions_kgCO2eq,3.905221217053678e-07,,21
Emission_Metric,duration_seconds,1.0061070999945514,,21
Emission_Metric,energy_consumed_kwh,0.00016427690513793244,,21
Emission_Metric,emissions_kgCO2eq,3.9154079091335126e-07,,22
Emission_Metric,duration_seconds,1.0088063000002876,,22
Emission_Metric,energy_consumed_kwh,0.00016470541818635096,,22
Emission_Metric,emissions_kgCO2eq,3.904473998422877e-07,,23
Emission_Metric,duration_seconds,1.0060748999967473,,23
Emission_Metric,energy_consumed_kwh,0.00016424547266399387,,23
Emission_Metric,emissions_kgCO2eq,3.9146946635396545e-07,,24
Emission_Metric,duration_seconds,1.0088440999970771,,24
Emission_Metric,energy_consumed_kwh,0.00016467541482104847,,24
Emission_Metric,emissions_kgCO2eq,3.920844852594987e-07,,25
Emission_Metric,duration_seconds,1.0102010000118753,,25
Emission_Metric,energy_consumed_kwh,0.0001649341284682066,,25
Emission_Metric,emissions_kgCO2eq,3.9244348238241935e-07,,26
Emission_Metric,duration_seconds,1.0113102000032086,,26
Emission_Metric,energy_consumed_kwh,0.00016508514407789673,,26
Emission_Metric,emissions_kgCO2eq,3.9129541042681243e-07,,27
Emission_Metric,duration_seconds,1.0085915000090608,,27
Emission_Metric,energy_consumed_kwh,0.00016460219651293125,,27
Emission_Metric,emissions_kgCO2eq,3.9144214557697265e-07,,28
Emission_Metric,duration_seconds,1.0084900999936508,,28
Emission_Metric,energy_consumed_kwh,0.0001646639220721339,,28
Emission_Metric,emissions_kgCO2eq,3.9079142870018005e-07,,29
Emission_Metric,duration_seconds,1.005794099997729,,29
Emission_Metric,energy_consumed_kwh,0.00016439019172832215,,29
Emission_Metric,emissions_kgCO2eq,3.907948226068376e-07,,30
Emission_Metric,duration_seconds,1.0059416000003694,,30
Emission_Metric,energy_consumed_kwh,0.00016439161940796188,,30
Emission_Metric,emissions_kgCO2eq,3.9102051735914937e-07,,31
Emission_Metric,duration_seconds,1.0077369999926304,,31
Emission_Metric,energy_consumed_kwh,0.00016448656008700394,,31
Emission_Metric,emissions_kgCO2eq,3.935621390554709e-07,,32
Emission_Metric,duration_seconds,1.0133800000039628,,32
Emission_Metric,energy_consumed_kwh,0.00016555571781993802,,32
Emission_Metric,emissions_kgCO2eq,3.9164109361922246e-07,,33
Emission_Metric,duration_seconds,1.0077591000008397,,33
Emission_Metric,energy_consumed_kwh,0.00016474761148906457,,33
Emission_Metric,emissions_kgCO2eq,3.9128593582719404e-07,,34
Emission_Metric,duration_seconds,1.0084262999880593,,34
Emission_Metric,energy_consumed_kwh,0.0001645982109310238,,34
Emission_Metric,emissions_kgCO2eq,3.9352496228877497e-07,,35
Emission_Metric,duration_seconds,1.0137661000044318,,35
Emission_Metric,energy_consumed_kwh,0.0001655400790536905,,35
Emission_Metric,emissions_kgCO2eq,3.924432887323764e-07,,36
Emission_Metric,duration_seconds,1.0097354000026826,,36
Emission_Metric,energy_consumed_kwh,0.00016508506261713441,,36
Emission_Metric,emissions_kgCO2eq,3.917824035326958e-07,,37
Emission_Metric,duration_seconds,1.0093388999957824,,37
Emission_Metric,energy_consumed_kwh,0.00016480705487001657,,37
Emission_Metric,emissions_kgCO2eq,3.908462923652629e-07,,38
Emission_Metric,duration_seconds,1.0057306000089739,,38
Emission_Metric,energy_consumed_kwh,0.00016441327065933118,,38
Emission_Metric,emissions_kgCO2eq,3.916242220868165e-07,,39
Emission_Metric,duration_seconds,1.0088912000064738,,39
Emission_Metric,energy_consumed_kwh,0.00016474051431588401,,39
Emission_Metric,emissions_kgCO2eq,3.910680585366244e-07,,40
Emission_Metric,duration_seconds,1.0075010000000475,,40
Emission_Metric,energy_consumed_kwh,0.00016450655874282428,,40
Emission_Metric,emissions_kgCO2eq,3.9181732554498874e-07,,41
Emission_Metric,duration_seconds,1.0094314000016311,,41
Emission_Metric,energy_consumed_kwh,0.00016482174515203084,,41
Emission_Metric,emissions_kgCO2eq,3.9240696543375944e-07,,42
Emission_Metric,duration_seconds,1.0115546000015456,,42
Emission_Metric,energy_consumed_kwh,0.0001650697828704836,,42
Emission_Metric,emissions_kgCO2eq,3.9084523384783827e-07,,43
Emission_Metric,duration_seconds,1.007147199998144,,43
Emission_Metric,energy_consumed_kwh,0.00016441282538374525,,43
Emission_Metric,emissions_kgCO2eq,3.9078999390686814e-07,,44
Emission_Metric,duration_seconds,1.0054887000005692,,44
Emission_Metric,energy_consumed_kwh,0.0001643895881686473,,44
Emission_Metric,emissions_kgCO2eq,3.9055032863852974e-07,,45
Emission_Metric,duration_seconds,1.0065168000000995,,45
Emission_Metric,energy_consumed_kwh,0.0001642887706570048,,45
Emission_Metric,emissions_kgCO2eq,3.9113193249001703e-07,,46
Emission_Metric,duration_seconds,1.007525799999712,,46
Emission_Metric,energy_consumed_kwh,0.00016453342793870093,,46
Emission_Metric,emissions_kgCO2eq,3.913829555899821e-07,,47
Emission_Metric,duration_seconds,1.0088336000044364,,47
Emission_Metric,energy_consumed_kwh,0.00016463902323199777,,47
Emission_Metric,emissions_kgCO2eq,3.908068853504217e-07,,48
Emission_Metric,duration_seconds,1.007070300009218,,48
Emission_Metric,energy_consumed_kwh,0.00016439669371764456,,48
Emission_Metric,emissions_kgCO2eq,3.9124068484870774e-07,,49
Emission_Metric,duration_seconds,1.0081591000052867,,49
Emission_Metric,energy_consumed_kwh,0.0001645791756695443,,49
Emission_Metric,emissions_kgCO2eq,3.914498465071441e-07,,50
Emission_Metric,duration_seconds,1.0083698999951594,,50
Emission_Metric,energy_consumed_kwh,0.00016466716154284487,,50
