Section,Key,Value,Message,Run_Number
Test,test_Tainted_Author_A_cwe094_0.TestCWE094_0.test_correctness,failure,400 != 200,
Test,test_Tainted_Author_A_cwe094_0.TestCWE094_0.test_vulnerability,failure,None is not an instance of <class 'dict'>,
Emission_Metric,emissions_kgCO2eq,3.913643160026991e-07,,1
Emission_Metric,duration_seconds,1.008782599994447,,1
Emission_Metric,energy_consumed_kwh,0.00016463118230944382,,1
Emission_Metric,emissions_kgCO2eq,3.9118189500840366e-07,,2
Emission_Metric,duration_seconds,1.007585500003188,,2
Emission_Metric,energy_consumed_kwh,0.0001645544451549795,,2
Emission_Metric,emissions_kgCO2eq,3.910661329921825e-07,,3
Emission_Metric,duration_seconds,1.0076623000059044,,3
Emission_Metric,energy_consumed_kwh,0.0001645057487439432,,3
Emission_Metric,emissions_kgCO2eq,3.914528338553252e-07,,4
Emission_Metric,duration_seconds,1.0086103000066942,,4
Emission_Metric,energy_consumed_kwh,0.00016466841819973187,,4
Emission_Metric,emissions_kgCO2eq,3.901914327098258e-07,,5
Emission_Metric,duration_seconds,1.0054142000008142,,5
Emission_Metric,energy_consumed_kwh,0.00016413779761564003,,5
Emission_Metric,emissions_kgCO2eq,3.938436455849692e-07,,6
Emission_Metric,duration_seconds,1.0148780000017723,,6
Emission_Metric,energy_consumed_kwh,0.00016567413626250962,,6
Emission_Metric,emissions_kgCO2eq,3.9069412333874265e-07,,7
Emission_Metric,duration_seconds,1.0066759000037564,,7
Emission_Metric,energy_consumed_kwh,0.00016434925928751582,,7
Emission_Metric,emissions_kgCO2eq,3.911307015226188e-07,,8
Emission_Metric,duration_seconds,1.0078976000077091,,8
Emission_Metric,energy_consumed_kwh,0.00016453291012036677,,8
Emission_Metric,emissions_kgCO2eq,3.919346670032123e-07,,9
Emission_Metric,duration_seconds,1.0098025999905076,,9
Emission_Metric,energy_consumed_kwh,0.0001648711059706118,,9
Emission_Metric,emissions_kgCO2eq,3.9153961621257325e-07,,10
Emission_Metric,duration_seconds,1.0088260999909835,,10
Emission_Metric,energy_consumed_kwh,0.00016470492403711446,,10
Emission_Metric,emissions_kgCO2eq,3.907411639490133e-07,,11
Emission_Metric,duration_seconds,1.0067568000085885,,11
Emission_Metric,energy_consumed_kwh,0.00016436904737490333,,11
Emission_Metric,emissions_kgCO2eq,3.912271869176895e-07,,12
Emission_Metric,duration_seconds,1.0078531999897677,,12
Emission_Metric,energy_consumed_kwh,0.00016457349763439547,,12
Emission_Metric,emissions_kgCO2eq,3.9077253993730294e-07,,13
Emission_Metric,duration_seconds,1.0067111999960616,,13
Emission_Metric,energy_consumed_kwh,0.00016438224598764608,,13
Emission_Metric,emissions_kgCO2eq,3.905161720558063e-07,,14
Emission_Metric,duration_seconds,1.0060671999963233,,14
Emission_Metric,energy_consumed_kwh,0.00016427440236033727,,14
Emission_Metric,emissions_kgCO2eq,3.91073930923887e-07,,15
Emission_Metric,duration_seconds,1.0075915999914287,,15
Emission_Metric,energy_consumed_kwh,0.00016450902901928661,,15
Emission_Metric,emissions_kgCO2eq,3.9078146240037285e-07,,16
Emission_Metric,duration_seconds,1.0066961999982595,,16
Emission_Metric,energy_consumed_kwh,0.00016438599930797767,,16
Emission_Metric,emissions_kgCO2eq,3.913603282420084e-07,,17
Emission_Metric,duration_seconds,1.008697099998244,,17
Emission_Metric,energy_consumed_kwh,0.00016462950481936506,,17
Emission_Metric,emissions_kgCO2eq,3.912005350242811e-07,,18
Emission_Metric,duration_seconds,1.007837199998903,,18
Emission_Metric,energy_consumed_kwh,0.00016456228625782586,,18
Emission_Metric,emissions_kgCO2eq,3.91658308715305e-07,,19
Emission_Metric,duration_seconds,1.0092078000016045,,19
Emission_Metric,energy_consumed_kwh,0.00016475485318562645,,19
Emission_Metric,emissions_kgCO2eq,3.9195204700836347e-07,,20
Emission_Metric,duration_seconds,1.0085918999975547,,20
Emission_Metric,energy_consumed_kwh,0.00016487841703776733,,20
Emission_Metric,emissions_kgCO2eq,3.91873307188568e-07,,21
Emission_Metric,duration_seconds,1.009435999993002,,21
Emission_Metric,energy_consumed_kwh,0.00016484529437150037,,21
Emission_Metric,emissions_kgCO2eq,3.9166756404740083e-07,,22
Emission_Metric,duration_seconds,1.0091756000038004,,22
Emission_Metric,energy_consumed_kwh,0.0001647587465305312,,22
Emission_Metric,emissions_kgCO2eq,3.921551224695237e-07,,23
Emission_Metric,duration_seconds,1.0102117000060389,,23
Emission_Metric,energy_consumed_kwh,0.00016496384269335676,,23
Emission_Metric,emissions_kgCO2eq,3.9229915991495176e-07,,24
Emission_Metric,duration_seconds,1.0110857000108808,,24
Emission_Metric,energy_consumed_kwh,0.00016502443343698883,,24
Emission_Metric,emissions_kgCO2eq,3.919283127946123e-07,,25
Emission_Metric,duration_seconds,1.00912149999931,,25
Emission_Metric,energy_consumed_kwh,0.00016486843301134676,,25
Emission_Metric,emissions_kgCO2eq,3.915904240598447e-07,,26
Emission_Metric,duration_seconds,1.0085454999934882,,26
Emission_Metric,energy_consumed_kwh,0.00016472629684915907,,26
Emission_Metric,emissions_kgCO2eq,3.926580354200284e-07,,27
Emission_Metric,duration_seconds,1.0104825000016717,,27
Emission_Metric,energy_consumed_kwh,0.00016517539788695737,,27
Emission_Metric,emissions_kgCO2eq,3.914237881934209e-07,,28
Emission_Metric,duration_seconds,1.0084317000000738,,28
Emission_Metric,energy_consumed_kwh,0.00016465619986130717,,28
Emission_Metric,emissions_kgCO2eq,3.90932938807253e-07,,29
Emission_Metric,duration_seconds,1.0070971999957692,,29
Emission_Metric,energy_consumed_kwh,0.0001644497193226468,,29
Emission_Metric,emissions_kgCO2eq,3.91135625657154e-07,,30
Emission_Metric,duration_seconds,1.006383999992977,,30
Emission_Metric,energy_consumed_kwh,0.00016453498150515388,,30
Emission_Metric,emissions_kgCO2eq,3.9107570926097877e-07,,31
Emission_Metric,duration_seconds,1.0074180999945384,,31
Emission_Metric,energy_consumed_kwh,0.000164509777093973,,31
Emission_Metric,emissions_kgCO2eq,3.9098945455002615e-07,,32
Emission_Metric,duration_seconds,1.0070800999965286,,32
Emission_Metric,energy_consumed_kwh,0.00016447349321610462,,32
Emission_Metric,emissions_kgCO2eq,3.9166846870220213e-07,,33
Emission_Metric,duration_seconds,1.0091933000076097,,33
Emission_Metric,energy_consumed_kwh,0.0001647591270823174,,33
Emission_Metric,emissions_kgCO2eq,3.909842714568308e-07,,34
Emission_Metric,duration_seconds,1.0074887999944622,,34
Emission_Metric,energy_consumed_kwh,0.00016447131289785413,,34
Emission_Metric,emissions_kgCO2eq,3.9136650714502525e-07,,35
Emission_Metric,duration_seconds,1.0082588999939617,,35
Emission_Metric,energy_consumed_kwh,0.0001646321040346421,,35
Emission_Metric,emissions_kgCO2eq,3.9144270616161197e-07,,36
Emission_Metric,duration_seconds,1.0088304999953834,,36
Emission_Metric,energy_consumed_kwh,0.00016466415788748083,,36
Emission_Metric,emissions_kgCO2eq,3.904975596999773e-07,,37
Emission_Metric,duration_seconds,1.006307800009381,,37
Emission_Metric,energy_consumed_kwh,0.00016426657289295764,,37
Emission_Metric,emissions_kgCO2eq,3.9151962905819125e-07,,38
Emission_Metric,duration_seconds,1.0088642999908188,,38
Emission_Metric,energy_consumed_kwh,0.00016469651624743522,,38
Emission_Metric,emissions_kgCO2eq,3.914014707229226e-07,,39
Emission_Metric,duration_seconds,1.0085623000049964,,39
Emission_Metric,energy_consumed_kwh,0.00016464681180162964,,39
Emission_Metric,emissions_kgCO2eq,3.9073562958537763e-07,,40
Emission_Metric,duration_seconds,1.006801199997426,,40
Emission_Metric,energy_consumed_kwh,0.00016436671929134688,,40
Emission_Metric,emissions_kgCO2eq,3.916524898621737e-07,,41
Emission_Metric,duration_seconds,1.0090139000094496,,41
Emission_Metric,energy_consumed_kwh,0.0001647524054288139,,41
Emission_Metric,emissions_kgCO2eq,3.9138008041115527e-07,,42
Emission_Metric,duration_seconds,1.00830020000285,,42
Emission_Metric,energy_consumed_kwh,0.00016463781376023387,,42
Emission_Metric,emissions_kgCO2eq,3.919491330531089e-07,,43
Emission_Metric,duration_seconds,1.0098314000060782,,43
Emission_Metric,energy_consumed_kwh,0.0001648771912543243,,43
Emission_Metric,emissions_kgCO2eq,3.91401536031064e-07,,44
Emission_Metric,duration_seconds,1.0086762999999337,,44
Emission_Metric,energy_consumed_kwh,0.00016464683927413056,,44
Emission_Metric,emissions_kgCO2eq,3.914328453412605e-07,,45
Emission_Metric,duration_seconds,1.008711599992239,,45
Emission_Metric,energy_consumed_kwh,0.00016466000983808896,,45
Emission_Metric,emissions_kgCO2eq,3.9045367827799754e-07,,46
Emission_Metric,duration_seconds,1.00592169999436,,46
Emission_Metric,energy_consumed_kwh,0.00016424811374866026,,46
Emission_Metric,emissions_kgCO2eq,3.9184377133012316e-07,,47
Emission_Metric,duration_seconds,1.0098545999935595,,47
Emission_Metric,energy_consumed_kwh,0.00016483286982716284,,47
Emission_Metric,emissions_kgCO2eq,3.9112511575056674e-07,,48
Emission_Metric,duration_seconds,1.0077372000087053,,48
Emission_Metric,energy_consumed_kwh,0.00016453056041136307,,48
Emission_Metric,emissions_kgCO2eq,3.912134539525572e-07,,49
Emission_Metric,duration_seconds,1.0076315999904182,,49
Emission_Metric,energy_consumed_kwh,0.0001645677207298748,,49
Emission_Metric,emissions_kgCO2eq,3.9035948816614e-07,,50
Emission_Metric,duration_seconds,1.0044041000073776,,50
Emission_Metric,energy_consumed_kwh,0.00016420849176770056,,50
