Section,Key,Value,Message,Run_Number
Test,test_Matching_StackOverflow_SO_cwe078_0.TestCWE078_0.test_correctness,failure,"expected call not found.
Expected: call(""echo 'Hello, World'"", shell=True)
Actual: not called.",
Test,test_Matching_StackOverflow_SO_cwe078_0.TestCWE078_0.test_vulnerability,failure,200 == 200,
Emission_Metric,emissions_kgCO2eq,4.04473415651216e-07,,1
Emission_Metric,duration_seconds,1.0428462999989279,,1
Emission_Metric,energy_consumed_kwh,0.00017014565178430715,,1
Emission_Metric,emissions_kgCO2eq,3.9929049149353063e-07,,2
Emission_Metric,duration_seconds,1.0285494999989169,,2
Emission_Metric,energy_consumed_kwh,0.00016796540464114647,,2
Emission_Metric,emissions_kgCO2eq,3.9125924900814105e-07,,3
Emission_Metric,duration_seconds,1.0089193000021623,,3
Emission_Metric,energy_consumed_kwh,0.00016458698486264422,,3
Emission_Metric,emissions_kgCO2eq,3.9222599638784944e-07,,4
Emission_Metric,duration_seconds,1.0111284999875352,,4
Emission_Metric,energy_consumed_kwh,0.00016499365649214162,,4
Emission_Metric,emissions_kgCO2eq,3.997732404929625e-07,,5
Emission_Metric,duration_seconds,1.0299671000102535,,5
Emission_Metric,energy_consumed_kwh,0.000168168477673831,,5
Emission_Metric,emissions_kgCO2eq,3.9162655173753584e-07,,6
Emission_Metric,duration_seconds,1.0089814999955706,,6
Emission_Metric,energy_consumed_kwh,0.00016474149430597664,,6
Emission_Metric,emissions_kgCO2eq,3.9100712573876684e-07,,7
Emission_Metric,duration_seconds,1.006064499990316,,7
Emission_Metric,energy_consumed_kwh,0.00016448092677245158,,7
Emission_Metric,emissions_kgCO2eq,4.041431666745902e-07,,8
Emission_Metric,duration_seconds,1.0413073000090662,,8
Emission_Metric,energy_consumed_kwh,0.00017000672936022488,,8
Emission_Metric,emissions_kgCO2eq,4.0082928691971057e-07,,9
Emission_Metric,duration_seconds,1.032737300003646,,9
Emission_Metric,energy_consumed_kwh,0.00016861271381059722,,9
Emission_Metric,emissions_kgCO2eq,4.0991564066170586e-07,,10
Emission_Metric,duration_seconds,1.0561612000019522,,10
Emission_Metric,energy_consumed_kwh,0.00017243497633750632,,10
Emission_Metric,emissions_kgCO2eq,4.090892948816634e-07,,11
Emission_Metric,duration_seconds,1.0545635000016773,,11
Emission_Metric,energy_consumed_kwh,0.0001720873659979784,,11
Emission_Metric,emissions_kgCO2eq,3.9924334452309777e-07,,12
Emission_Metric,duration_seconds,1.0273223999975016,,12
Emission_Metric,energy_consumed_kwh,0.00016794557181232868,,12
Emission_Metric,emissions_kgCO2eq,3.9097501540761316e-07,,13
Emission_Metric,duration_seconds,1.008061300002737,,13
Emission_Metric,energy_consumed_kwh,0.00016446741925128517,,13
Emission_Metric,emissions_kgCO2eq,3.9301675563598165e-07,,14
Emission_Metric,duration_seconds,1.0131614999991143,,14
Emission_Metric,energy_consumed_kwh,0.00016532629701305522,,14
Emission_Metric,emissions_kgCO2eq,3.910264129724551e-07,,15
Emission_Metric,duration_seconds,1.0074238999950467,,15
Emission_Metric,energy_consumed_kwh,0.00016448904013372583,,15
Emission_Metric,emissions_kgCO2eq,3.925915604630349e-07,,16
Emission_Metric,duration_seconds,1.011793800003943,,16
Emission_Metric,energy_consumed_kwh,0.00016514743455377568,,16
Emission_Metric,emissions_kgCO2eq,3.9723994944477234e-07,,17
Emission_Metric,duration_seconds,1.023627700007637,,17
Emission_Metric,energy_consumed_kwh,0.00016710282430855433,,17
Emission_Metric,emissions_kgCO2eq,4.068938753645127e-07,,18
Emission_Metric,duration_seconds,1.0486123000009684,,18
Emission_Metric,energy_consumed_kwh,0.00017116384155797486,,18
Emission_Metric,emissions_kgCO2eq,3.970002050226306e-07,,19
Emission_Metric,duration_seconds,1.0227643000107491,,19
Emission_Metric,energy_consumed_kwh,0.0001670019735000994,,19
Emission_Metric,emissions_kgCO2eq,4.0337488851827547e-07,,20
Emission_Metric,duration_seconds,1.0394414000038523,,20
Emission_Metric,energy_consumed_kwh,0.00016968354572787826,,20
Emission_Metric,emissions_kgCO2eq,4.007988531636145e-07,,21
Emission_Metric,duration_seconds,1.03261829999974,,21
Emission_Metric,energy_consumed_kwh,0.00016859991155693396,,21
Emission_Metric,emissions_kgCO2eq,3.9317139384946043e-07,,22
Emission_Metric,duration_seconds,1.0130988000018988,,22
Emission_Metric,energy_consumed_kwh,0.0001653913470722309,,22
Emission_Metric,emissions_kgCO2eq,4.0331793161923863e-07,,23
Emission_Metric,duration_seconds,1.039536099997349,,23
Emission_Metric,energy_consumed_kwh,0.00016965958625777405,,23
Emission_Metric,emissions_kgCO2eq,3.9891046136781796e-07,,24
Emission_Metric,duration_seconds,1.0282718999951612,,24
Emission_Metric,energy_consumed_kwh,0.00016780554129553464,,24
Emission_Metric,emissions_kgCO2eq,4.028409756697125e-07,,25
Emission_Metric,duration_seconds,1.038312799995765,,25
Emission_Metric,energy_consumed_kwh,0.00016945895012752588,,25
Emission_Metric,emissions_kgCO2eq,4.039094933196874e-07,,26
Emission_Metric,duration_seconds,1.0411144999961834,,26
Emission_Metric,energy_consumed_kwh,0.0001699084324048847,,26
Emission_Metric,emissions_kgCO2eq,3.9137598815407525e-07,,27
Emission_Metric,duration_seconds,1.0086675000056857,,27
Emission_Metric,energy_consumed_kwh,0.0001646360923127389,,27
Emission_Metric,emissions_kgCO2eq,4.0366245478667207e-07,,28
Emission_Metric,duration_seconds,1.0399708999902941,,28
Emission_Metric,energy_consumed_kwh,0.0001698045132581886,,28
Emission_Metric,emissions_kgCO2eq,3.940783998504502e-07,,29
Emission_Metric,duration_seconds,1.0155039000092074,,29
Emission_Metric,energy_consumed_kwh,0.00016577288791333223,,29
Emission_Metric,emissions_kgCO2eq,4.020136800480163e-07,,30
Emission_Metric,duration_seconds,1.03541860000405,,30
Emission_Metric,energy_consumed_kwh,0.00016911094022792548,,30
Emission_Metric,emissions_kgCO2eq,4.0275856968620605e-07,,31
Emission_Metric,duration_seconds,1.0370425000000978,,31
Emission_Metric,energy_consumed_kwh,0.00016942428525405808,,31
Emission_Metric,emissions_kgCO2eq,4.005089618986495e-07,,32
Emission_Metric,duration_seconds,1.030565299995942,,32
Emission_Metric,energy_consumed_kwh,0.00016847796599434457,,32
Emission_Metric,emissions_kgCO2eq,3.9152867832418453e-07,,33
Emission_Metric,duration_seconds,1.0089952999987872,,33
Emission_Metric,energy_consumed_kwh,0.00016470032290864215,,33
Emission_Metric,emissions_kgCO2eq,3.952687108244024e-07,,34
Emission_Metric,duration_seconds,1.0186920999985887,,34
Emission_Metric,energy_consumed_kwh,0.00016627360372963138,,34
Emission_Metric,emissions_kgCO2eq,3.943363736236293e-07,,35
Emission_Metric,duration_seconds,1.0160840000025928,,35
Emission_Metric,energy_consumed_kwh,0.0001658814070744992,,35
Emission_Metric,emissions_kgCO2eq,3.9728453094426607e-07,,36
Emission_Metric,duration_seconds,1.023544600000605,,36
Emission_Metric,energy_consumed_kwh,0.00016712157794722467,,36
Emission_Metric,emissions_kgCO2eq,3.9954242311702135e-07,,37
Emission_Metric,duration_seconds,1.0294498000002932,,37
Emission_Metric,energy_consumed_kwh,0.00016807138211364584,,37
Emission_Metric,emissions_kgCO2eq,3.961324448654649e-07,,38
Emission_Metric,duration_seconds,1.0207388999988325,,38
Emission_Metric,energy_consumed_kwh,0.0001666369418025385,,38
Emission_Metric,emissions_kgCO2eq,3.941028679920274e-07,,39
Emission_Metric,duration_seconds,1.0156036999978824,,39
Emission_Metric,energy_consumed_kwh,0.00016578318067358668,,39
Emission_Metric,emissions_kgCO2eq,3.983946702931656e-07,,40
Emission_Metric,duration_seconds,1.0262423000094714,,40
Emission_Metric,energy_consumed_kwh,0.0001675885687945361,,40
Emission_Metric,emissions_kgCO2eq,3.914885126182252e-07,,41
Emission_Metric,duration_seconds,1.0086078999884194,,41
Emission_Metric,energy_consumed_kwh,0.00016468342681620347,,41
Emission_Metric,emissions_kgCO2eq,3.9125155732043447e-07,,42
Emission_Metric,duration_seconds,1.0083028999943053,,42
Emission_Metric,energy_consumed_kwh,0.00016458374927986544,,42
Emission_Metric,emissions_kgCO2eq,3.9539234542798053e-07,,43
Emission_Metric,duration_seconds,1.0187267000001157,,43
Emission_Metric,energy_consumed_kwh,0.00016632561182063294,,43
Emission_Metric,emissions_kgCO2eq,3.92340833154724e-07,,44
Emission_Metric,duration_seconds,1.0112867999996524,,44
Emission_Metric,energy_consumed_kwh,0.00016504196368809717,,44
Emission_Metric,emissions_kgCO2eq,4.027397399323446e-07,,45
Emission_Metric,duration_seconds,1.0377963000064483,,45
Emission_Metric,energy_consumed_kwh,0.00016941636433609483,,45
Emission_Metric,emissions_kgCO2eq,3.933103468892546e-07,,46
Emission_Metric,duration_seconds,1.01347460001125,,46
Emission_Metric,energy_consumed_kwh,0.00016544979901148907,,46
Emission_Metric,emissions_kgCO2eq,3.963053689894796e-07,,47
Emission_Metric,duration_seconds,1.0213453000033041,,47
Emission_Metric,energy_consumed_kwh,0.00016670968400672598,,47
Emission_Metric,emissions_kgCO2eq,3.9358191181217723e-07,,48
Emission_Metric,duration_seconds,1.0140122000011615,,48
Emission_Metric,energy_consumed_kwh,0.0001655640354211627,,48
Emission_Metric,emissions_kgCO2eq,4.0192843745467055e-07,,49
Emission_Metric,duration_seconds,1.0357382999936817,,49
Emission_Metric,energy_consumed_kwh,0.00016907508210711118,,49
Emission_Metric,emissions_kgCO2eq,3.925972110085514e-07,,50
Emission_Metric,duration_seconds,1.0118616000108887,,50
Emission_Metric,energy_consumed_kwh,0.0001651498115103633,,50
