Section,Key,Value,Message,Run_Number
Test,test_Tainted_Author_A_cwe089_0.TestCWE089_0.test_correctness,failure,'Content for the first post' not found in '2023-10-17 17:26:28',
Test,test_Tainted_Author_A_cwe089_0.TestCWE089_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.925012037493062e-07,,1
Emission_Metric,duration_seconds,1.0113948000071105,,1
Emission_Metric,energy_consumed_kwh,0.0001651094251287911,,1
Emission_Metric,emissions_kgCO2eq,3.903593244319085e-07,,2
Emission_Metric,duration_seconds,1.0059169999949518,,2
Emission_Metric,energy_consumed_kwh,0.0001642084228913135,,2
Emission_Metric,emissions_kgCO2eq,3.90180117355843e-07,,3
Emission_Metric,duration_seconds,1.004764500001329,,3
Emission_Metric,energy_consumed_kwh,0.00016413303770261713,,3
Emission_Metric,emissions_kgCO2eq,3.9137850216731036e-07,,4
Emission_Metric,duration_seconds,1.0083006000058958,,4
Emission_Metric,energy_consumed_kwh,0.00016463714985670577,,4
Emission_Metric,emissions_kgCO2eq,3.913305800361523e-07,,5
Emission_Metric,duration_seconds,1.0084741000027861,,5
Emission_Metric,energy_consumed_kwh,0.00016461699094903653,,5
Emission_Metric,emissions_kgCO2eq,3.9046496347084107e-07,,6
Emission_Metric,duration_seconds,1.0059282000001986,,6
Emission_Metric,energy_consumed_kwh,0.0001642528609741084,,6
Emission_Metric,emissions_kgCO2eq,3.9077950170912206e-07,,7
Emission_Metric,duration_seconds,1.005644900003972,,7
Emission_Metric,energy_consumed_kwh,0.0001643851745242517,,7
Emission_Metric,emissions_kgCO2eq,3.903556278747277e-07,,8
Emission_Metric,duration_seconds,1.0056786999994074,,8
Emission_Metric,energy_consumed_kwh,0.00016420686789880582,,8
Emission_Metric,emissions_kgCO2eq,3.9205187184805254e-07,,9
Emission_Metric,duration_seconds,1.009833099997195,,9
Emission_Metric,energy_consumed_kwh,0.00016492040932145256,,9
Emission_Metric,emissions_kgCO2eq,3.90874829585578e-07,,10
Emission_Metric,duration_seconds,1.0070795000065118,,10
Emission_Metric,energy_consumed_kwh,0.00016442527511688695,,10
Emission_Metric,emissions_kgCO2eq,3.9085718534409983e-07,,11
Emission_Metric,duration_seconds,1.007131999998819,,11
Emission_Metric,energy_consumed_kwh,0.00016441785289616643,,11
Emission_Metric,emissions_kgCO2eq,3.908884596860444e-07,,12
Emission_Metric,duration_seconds,1.0070653000002494,,12
Emission_Metric,energy_consumed_kwh,0.00016443100875039164,,12
Emission_Metric,emissions_kgCO2eq,3.9146016025063756e-07,,13
Emission_Metric,duration_seconds,1.0086706000001868,,13
Emission_Metric,energy_consumed_kwh,0.00016467150011873424,,13
Emission_Metric,emissions_kgCO2eq,3.9057707959899183e-07,,14
Emission_Metric,duration_seconds,1.0065482999998494,,14
Emission_Metric,energy_consumed_kwh,0.0001643000237070881,,14
Emission_Metric,emissions_kgCO2eq,3.909953255571941e-07,,15
Emission_Metric,duration_seconds,1.007404600000882,,15
Emission_Metric,energy_consumed_kwh,0.0001644759629120168,,15
Emission_Metric,emissions_kgCO2eq,3.9083142556860056e-07,,16
Emission_Metric,duration_seconds,1.006970199996431,,16
Emission_Metric,energy_consumed_kwh,0.0001644070167976182,,16
Emission_Metric,emissions_kgCO2eq,3.909437298059584e-07,,17
Emission_Metric,duration_seconds,1.0062300999998115,,17
Emission_Metric,energy_consumed_kwh,0.00016445425866055404,,17
Emission_Metric,emissions_kgCO2eq,3.908767735743356e-07,,18
Emission_Metric,duration_seconds,1.0056965000039781,,18
Emission_Metric,energy_consumed_kwh,0.00016442609287454772,,18
Emission_Metric,emissions_kgCO2eq,3.9054680968169405e-07,,19
Emission_Metric,duration_seconds,1.0047853999931249,,19
Emission_Metric,energy_consumed_kwh,0.00016428729037379895,,19
Emission_Metric,emissions_kgCO2eq,3.916313304402916e-07,,20
Emission_Metric,duration_seconds,1.007761599998048,,20
Emission_Metric,energy_consumed_kwh,0.00016474350451348003,,20
Emission_Metric,emissions_kgCO2eq,3.9156017567114533e-07,,21
Emission_Metric,duration_seconds,1.007705399999395,,21
Emission_Metric,energy_consumed_kwh,0.00016471357257208293,,21
Emission_Metric,emissions_kgCO2eq,3.9095334381809205e-07,,22
Emission_Metric,duration_seconds,1.0057827000055113,,22
Emission_Metric,energy_consumed_kwh,0.00016445830288768355,,22
Emission_Metric,emissions_kgCO2eq,3.9149103175267496e-07,,23
Emission_Metric,duration_seconds,1.0086317000022973,,23
Emission_Metric,energy_consumed_kwh,0.0001646844865144588,,23
Emission_Metric,emissions_kgCO2eq,3.9092374954293076e-07,,24
Emission_Metric,duration_seconds,1.0068964999954915,,24
Emission_Metric,energy_consumed_kwh,0.0001644458537697896,,24
Emission_Metric,emissions_kgCO2eq,3.913689397763377e-07,,25
Emission_Metric,duration_seconds,1.006851899997855,,25
Emission_Metric,energy_consumed_kwh,0.00016463312734451657,,25
Emission_Metric,emissions_kgCO2eq,3.912973015363257e-07,,26
Emission_Metric,duration_seconds,1.0072043999971356,,26
Emission_Metric,energy_consumed_kwh,0.0001646029920264268,,26
Emission_Metric,emissions_kgCO2eq,3.9089610171137827e-07,,27
Emission_Metric,duration_seconds,1.0072070999958669,,27
Emission_Metric,energy_consumed_kwh,0.00016443422344221333,,27
Emission_Metric,emissions_kgCO2eq,3.905790314695145e-07,,28
Emission_Metric,duration_seconds,1.005352699998184,,28
Emission_Metric,energy_consumed_kwh,0.0001643008447802895,,28
Emission_Metric,emissions_kgCO2eq,3.9110237764230545e-07,,29
Emission_Metric,duration_seconds,1.0076173999987077,,29
Emission_Metric,energy_consumed_kwh,0.0001645209954063448,,29
Emission_Metric,emissions_kgCO2eq,3.9033566316160354e-07,,30
Emission_Metric,duration_seconds,1.005756400001701,,30
Emission_Metric,energy_consumed_kwh,0.0001641984695492586,,30
Emission_Metric,emissions_kgCO2eq,3.9068118738206334e-07,,31
Emission_Metric,duration_seconds,1.0061109000016586,,31
Emission_Metric,energy_consumed_kwh,0.0001643438176523045,,31
Emission_Metric,emissions_kgCO2eq,3.914271024017439e-07,,32
Emission_Metric,duration_seconds,1.0069691999960924,,32
Emission_Metric,energy_consumed_kwh,0.00016465759401507215,,32
Emission_Metric,emissions_kgCO2eq,3.915165352271904e-07,,33
Emission_Metric,duration_seconds,1.0091947999972035,,33
Emission_Metric,energy_consumed_kwh,0.00016469521479752088,,33
Emission_Metric,emissions_kgCO2eq,3.905137736748159e-07,,34
Emission_Metric,duration_seconds,1.006126400003268,,34
Emission_Metric,energy_consumed_kwh,0.0001642733934581918,,34
Emission_Metric,emissions_kgCO2eq,3.9158070707241696e-07,,35
Emission_Metric,duration_seconds,1.0087951000023168,,35
Emission_Metric,energy_consumed_kwh,0.00016472220930447679,,35
Emission_Metric,emissions_kgCO2eq,3.9156838316201587e-07,,36
Emission_Metric,duration_seconds,1.0088753000018187,,36
Emission_Metric,energy_consumed_kwh,0.0001647170251324482,,36
