Section,Key,Value,Message,Run_Number
Test,test_Matching_Author_A_cwe502_0.TestCWE502_0.test_correctness,failure,500 != 200,
Test,test_Matching_Author_A_cwe502_0.TestCWE502_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.992872895425633e-07,,1
Emission_Metric,duration_seconds,1.0287442999979248,,1
Emission_Metric,energy_consumed_kwh,0.0001679640577095232,,1
Emission_Metric,emissions_kgCO2eq,3.9190077103419874e-07,,2
Emission_Metric,duration_seconds,1.0104013999953168,,2
Emission_Metric,energy_consumed_kwh,0.00016485684730362031,,2
Emission_Metric,emissions_kgCO2eq,3.931095663863205e-07,,3
Emission_Metric,duration_seconds,1.012797599993064,,3
Emission_Metric,energy_consumed_kwh,0.0001653653387522597,,3
Emission_Metric,emissions_kgCO2eq,3.914235867460608e-07,,4
Emission_Metric,duration_seconds,1.0086277999944286,,4
Emission_Metric,energy_consumed_kwh,0.00016465611512052802,,4
Emission_Metric,emissions_kgCO2eq,3.925077160399603e-07,,5
Emission_Metric,duration_seconds,1.0112680999882286,,5
Emission_Metric,energy_consumed_kwh,0.00016511216458680014,,5
Emission_Metric,emissions_kgCO2eq,3.9237892558327937e-07,,6
Emission_Metric,duration_seconds,1.0110275000042748,,6
Emission_Metric,energy_consumed_kwh,0.00016505798763635633,,6
Emission_Metric,emissions_kgCO2eq,3.9072509575559574e-07,,7
Emission_Metric,duration_seconds,1.005600400007097,,7
Emission_Metric,energy_consumed_kwh,0.00016436228813403303,,7
Emission_Metric,emissions_kgCO2eq,3.9196950120131196e-07,,8
Emission_Metric,duration_seconds,1.00991310000245,,8
Emission_Metric,energy_consumed_kwh,0.0001648857593127369,,8
Emission_Metric,emissions_kgCO2eq,3.9144746991328506e-07,,9
Emission_Metric,duration_seconds,1.0085368999862112,,9
Emission_Metric,energy_consumed_kwh,0.0001646661618056668,,9
Emission_Metric,emissions_kgCO2eq,3.9176100718665695e-07,,10
Emission_Metric,duration_seconds,1.0094730999990134,,10
Emission_Metric,energy_consumed_kwh,0.00016479805429024614,,10
Emission_Metric,emissions_kgCO2eq,3.9326409200964626e-07,,11
Emission_Metric,duration_seconds,1.0125062000006437,,11
Emission_Metric,energy_consumed_kwh,0.00016543034144929925,,11
Emission_Metric,emissions_kgCO2eq,3.922708941366215e-07,,12
Emission_Metric,duration_seconds,1.0110450999927707,,12
Emission_Metric,energy_consumed_kwh,0.00016501254316412763,,12
Emission_Metric,emissions_kgCO2eq,3.9096201671455203e-07,,13
Emission_Metric,duration_seconds,1.0075569000036921,,13
Emission_Metric,energy_consumed_kwh,0.00016446195122540844,,13
Emission_Metric,emissions_kgCO2eq,3.9106026779857565e-07,,14
Emission_Metric,duration_seconds,1.0078846999967936,,14
Emission_Metric,energy_consumed_kwh,0.00016450328149356168,,14
Emission_Metric,emissions_kgCO2eq,3.929637570504966e-07,,15
Emission_Metric,duration_seconds,1.0124085999996169,,15
Emission_Metric,energy_consumed_kwh,0.0001653040026458062,,15
Emission_Metric,emissions_kgCO2eq,3.910440334414933e-07,,16
Emission_Metric,duration_seconds,1.0075175999954809,,16
Emission_Metric,energy_consumed_kwh,0.0001644964523543397,,16
Emission_Metric,emissions_kgCO2eq,3.932960126041095e-07,,17
Emission_Metric,duration_seconds,1.0123552000004565,,17
Emission_Metric,energy_consumed_kwh,0.0001654437691558929,,17
Emission_Metric,emissions_kgCO2eq,3.9292872481741225e-07,,18
Emission_Metric,duration_seconds,1.0122359000088181,,18
Emission_Metric,energy_consumed_kwh,0.00016528926599835062,,18
Emission_Metric,emissions_kgCO2eq,3.923590150206185e-07,,19
Emission_Metric,duration_seconds,1.0110638000041945,,19
Emission_Metric,energy_consumed_kwh,0.00016504961206572488,,19
Emission_Metric,emissions_kgCO2eq,3.920500359106545e-07,,20
Emission_Metric,duration_seconds,1.009085600002436,,20
Emission_Metric,energy_consumed_kwh,0.00016491963701664058,,20
Emission_Metric,emissions_kgCO2eq,3.925762274557363e-07,,21
Emission_Metric,duration_seconds,1.0116710000002058,,21
Emission_Metric,energy_consumed_kwh,0.00016514098457605234,,21
Emission_Metric,emissions_kgCO2eq,3.9107793180236614e-07,,22
Emission_Metric,duration_seconds,1.0080511999985902,,22
Emission_Metric,energy_consumed_kwh,0.00016451071202748987,,22
Emission_Metric,emissions_kgCO2eq,3.917013138154711e-07,,23
Emission_Metric,duration_seconds,1.008123899999191,,23
Emission_Metric,energy_consumed_kwh,0.00016477294369668274,,23
Emission_Metric,emissions_kgCO2eq,3.910146953661923e-07,,24
Emission_Metric,duration_seconds,1.007128700002795,,24
Emission_Metric,energy_consumed_kwh,0.0001644841110093933,,24
Emission_Metric,emissions_kgCO2eq,3.9370987679493303e-07,,25
Emission_Metric,duration_seconds,1.014486100000795,,25
Emission_Metric,energy_consumed_kwh,0.0001656178651280212,,25
