Section,Key,Value,Message,Run_Number
Test,test_Assertion_Author_A_cwe020_0.TestCWE020_0.test_correctness,success,,
Test,test_Assertion_Author_A_cwe020_0.TestCWE020_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.9041523187722394e-07,,1
Emission_Metric,duration_seconds,1.0062570000009146,,1
Emission_Metric,energy_consumed_kwh,0.00016423194089856613,,1
Emission_Metric,emissions_kgCO2eq,3.900239435992777e-07,,2
Emission_Metric,duration_seconds,1.0053326000052039,,2
Emission_Metric,energy_consumed_kwh,0.0001640673417024001,,2
Emission_Metric,emissions_kgCO2eq,3.9068705447000923e-07,,3
Emission_Metric,duration_seconds,1.0063136999960989,,3
Emission_Metric,energy_consumed_kwh,0.00016434628569955803,,3
Emission_Metric,emissions_kgCO2eq,3.908780368959422e-07,,4
Emission_Metric,duration_seconds,1.0070232000143733,,4
Emission_Metric,energy_consumed_kwh,0.00016442662430299232,,4
Emission_Metric,emissions_kgCO2eq,3.906687431601344e-07,,5
Emission_Metric,duration_seconds,1.00657160000992,,5
Emission_Metric,energy_consumed_kwh,0.00016433858287006884,,5
Emission_Metric,emissions_kgCO2eq,3.9105346898872666e-07,,6
Emission_Metric,duration_seconds,1.0073904999881051,,6
Emission_Metric,energy_consumed_kwh,0.00016450042150848392,,6
Emission_Metric,emissions_kgCO2eq,3.912897898031733e-07,,7
Emission_Metric,duration_seconds,1.0074037999729626,,7
Emission_Metric,energy_consumed_kwh,0.00016459983214327058,,7
Emission_Metric,emissions_kgCO2eq,3.9040262202351065e-07,,8
Emission_Metric,duration_seconds,1.0062818999867886,,8
Emission_Metric,energy_consumed_kwh,0.00016422663644171946,,8
Emission_Metric,emissions_kgCO2eq,3.903109638835786e-07,,9
Emission_Metric,duration_seconds,1.005462599976454,,9
Emission_Metric,energy_consumed_kwh,0.0001641880795592233,,9
Emission_Metric,emissions_kgCO2eq,3.904641847523962e-07,,10
Emission_Metric,duration_seconds,1.006331799988402,,10
Emission_Metric,energy_consumed_kwh,0.00016425253339866775,,10
Emission_Metric,emissions_kgCO2eq,3.907750926650844e-07,,11
Emission_Metric,duration_seconds,1.0068970999855082,,11
Emission_Metric,energy_consumed_kwh,0.00016438331981726107,,11
Emission_Metric,emissions_kgCO2eq,3.9082634808886837e-07,,12
Emission_Metric,duration_seconds,1.0071983999805525,,12
Emission_Metric,energy_consumed_kwh,0.0001644048809066918,,12
Emission_Metric,emissions_kgCO2eq,3.9032237841012146e-07,,13
Emission_Metric,duration_seconds,1.0058457000122871,,13
Emission_Metric,energy_consumed_kwh,0.00016419288119014217,,13
Emission_Metric,emissions_kgCO2eq,3.901645534543511e-07,,14
Emission_Metric,duration_seconds,1.0056625999859534,,14
Emission_Metric,energy_consumed_kwh,0.00016412649059701964,,14
Emission_Metric,emissions_kgCO2eq,3.904305807519536e-07,,15
Emission_Metric,duration_seconds,1.0071012999978848,,15
Emission_Metric,energy_consumed_kwh,0.0001642383975510777,,15
Emission_Metric,emissions_kgCO2eq,3.9088682000998226e-07,,16
Emission_Metric,duration_seconds,1.00697840002249,,16
Emission_Metric,energy_consumed_kwh,0.00016443031900480762,,16
Emission_Metric,emissions_kgCO2eq,3.905697544039086e-07,,17
