Section,Key,Value,Message,Run_Number
Test,test_Matching_Author_A_cwe502_0.TestCWE502_0.test_correctness,failure,500 != 200,
Test,test_Matching_Author_A_cwe502_0.TestCWE502_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.910575484199011e-07,,1
Emission_Metric,duration_seconds,1.0066093000059482,,1
Emission_Metric,energy_consumed_kwh,0.0001645021375606377,,1
Emission_Metric,emissions_kgCO2eq,3.910417506469145e-07,,2
Emission_Metric,duration_seconds,1.0075724000053015,,2
Emission_Metric,energy_consumed_kwh,0.00016449549207473547,,2
Emission_Metric,emissions_kgCO2eq,3.9180273846322674e-07,,3
Emission_Metric,duration_seconds,1.0085767999989912,,3
Emission_Metric,energy_consumed_kwh,0.00016481560895509432,,3
Emission_Metric,emissions_kgCO2eq,3.9104230602609374e-07,,4
Emission_Metric,duration_seconds,1.007557299992186,,4
Emission_Metric,energy_consumed_kwh,0.0001644957257003553,,4
Emission_Metric,emissions_kgCO2eq,3.9128723873290806e-07,,5
Emission_Metric,duration_seconds,1.0071444999921368,,5
Emission_Metric,energy_consumed_kwh,0.00016459875901090581,,5
Emission_Metric,emissions_kgCO2eq,3.905517484048717e-07,,6
Emission_Metric,duration_seconds,1.0049544000066817,,6
Emission_Metric,energy_consumed_kwh,0.00016428936789543948,,6
Emission_Metric,emissions_kgCO2eq,3.9169855771416514e-07,,7
Emission_Metric,duration_seconds,1.0091839999950025,,7
Emission_Metric,energy_consumed_kwh,0.00016477178431602892,,7
Emission_Metric,emissions_kgCO2eq,3.9285749189737973e-07,,8
Emission_Metric,duration_seconds,1.012357300001895,,8
Emission_Metric,energy_consumed_kwh,0.00016525930118202784,,8
Emission_Metric,emissions_kgCO2eq,3.9111155296595916e-07,,9
Emission_Metric,duration_seconds,1.0067975999991177,,9
Emission_Metric,energy_consumed_kwh,0.00016452485509492503,,9
Emission_Metric,emissions_kgCO2eq,3.950941919378854e-07,,10
Emission_Metric,duration_seconds,1.0183478999970248,,10
Emission_Metric,energy_consumed_kwh,0.00016620019067318292,,10
Emission_Metric,emissions_kgCO2eq,3.900783602800344e-07,,11
Emission_Metric,duration_seconds,1.0037958000029903,,11
Emission_Metric,energy_consumed_kwh,0.00016409023260513192,,11
Emission_Metric,emissions_kgCO2eq,3.923810629419249e-07,,12
Emission_Metric,duration_seconds,1.0099792999972124,,12
Emission_Metric,energy_consumed_kwh,0.00016505888673692948,,12
Emission_Metric,emissions_kgCO2eq,3.918428747384199e-07,,13
Emission_Metric,duration_seconds,1.0093739000003552,,13
Emission_Metric,energy_consumed_kwh,0.00016483249266719674,,13
Emission_Metric,emissions_kgCO2eq,3.90922164778406e-07,,14
Emission_Metric,duration_seconds,1.0068773999955738,,14
Emission_Metric,energy_consumed_kwh,0.00016444518712327452,,14
Emission_Metric,emissions_kgCO2eq,3.918137563592277e-07,,15
Emission_Metric,duration_seconds,1.0097774000023492,,15
Emission_Metric,energy_consumed_kwh,0.00016482024373954204,,15
Emission_Metric,emissions_kgCO2eq,3.917894266796232e-07,,16
Emission_Metric,duration_seconds,1.0083995000022696,,16
Emission_Metric,energy_consumed_kwh,0.00016481000922465472,,16
Emission_Metric,emissions_kgCO2eq,3.907241719988152e-07,,17
Emission_Metric,duration_seconds,1.0069266999926185,,17
Emission_Metric,energy_consumed_kwh,0.00016436189954681458,,17
Emission_Metric,emissions_kgCO2eq,3.917658613283474e-07,,18
Emission_Metric,duration_seconds,1.009586300002411,,18
Emission_Metric,energy_consumed_kwh,0.00016480009623186657,,18
Emission_Metric,emissions_kgCO2eq,3.9178716563830796e-07,,19
Emission_Metric,duration_seconds,1.0085614999989048,,19
Emission_Metric,energy_consumed_kwh,0.00016480905809577106,,19
Emission_Metric,emissions_kgCO2eq,3.9191348392892627e-07,,20
Emission_Metric,duration_seconds,1.0092469999945024,,20
Emission_Metric,energy_consumed_kwh,0.00016486219510566559,,20
Emission_Metric,emissions_kgCO2eq,3.9212194476289113e-07,,21
Emission_Metric,duration_seconds,1.0093881999928271,,21
Emission_Metric,energy_consumed_kwh,0.00016494988617037833,,21
Emission_Metric,emissions_kgCO2eq,3.906026843106924e-07,,22
Emission_Metric,duration_seconds,1.0064077999995789,,22
Emission_Metric,energy_consumed_kwh,0.0001643107945765506,,22
Emission_Metric,emissions_kgCO2eq,3.909012411163954e-07,,23
Emission_Metric,duration_seconds,1.0072314999997616,,23
Emission_Metric,energy_consumed_kwh,0.00016443638538260938,,23
Emission_Metric,emissions_kgCO2eq,3.9051664147197086e-07,,24
Emission_Metric,duration_seconds,1.0063844999967841,,24
Emission_Metric,energy_consumed_kwh,0.00016427459982478411,,24
Emission_Metric,emissions_kgCO2eq,3.9216222088255295e-07,,25
Emission_Metric,duration_seconds,1.0107029999926453,,25
Emission_Metric,energy_consumed_kwh,0.00016496682870940818,,25
