Section,Key,Value,Message,Run_Number
Test,test_Assertion_Author_A_cwe020_0.TestCWE020_0.test_correctness,success,,
Test,test_Assertion_Author_A_cwe020_0.TestCWE020_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.90814590889585e-07,,1
Emission_Metric,duration_seconds,1.0068949000014982,,1
Emission_Metric,energy_consumed_kwh,0.0001643999351271725,,1
Emission_Metric,emissions_kgCO2eq,3.9069607003514584e-07,,2
Emission_Metric,duration_seconds,1.0066665000013018,,2
Emission_Metric,energy_consumed_kwh,0.00016435007818417388,,2
Emission_Metric,emissions_kgCO2eq,3.9031225417587064e-07,,3
Emission_Metric,duration_seconds,1.0057536999993317,,3
Emission_Metric,energy_consumed_kwh,0.00016418862233314745,,3
Emission_Metric,emissions_kgCO2eq,3.904930047148843e-07,,4
Emission_Metric,duration_seconds,1.0060974999996688,,4
Emission_Metric,energy_consumed_kwh,0.0001642646567944515,,4
Emission_Metric,emissions_kgCO2eq,3.905906178657528e-07,,5
Emission_Metric,duration_seconds,1.0064891000001808,,5
Emission_Metric,energy_consumed_kwh,0.000164305718709857,,5
Emission_Metric,emissions_kgCO2eq,3.900145153983615e-07,,6
Emission_Metric,duration_seconds,1.005140699999174,,6
Emission_Metric,energy_consumed_kwh,0.0001640633756385552,,6
Emission_Metric,emissions_kgCO2eq,3.9118012388079696e-07,,7
Emission_Metric,duration_seconds,1.007989699999598,,7
Emission_Metric,energy_consumed_kwh,0.0001645537001130327,,7
Emission_Metric,emissions_kgCO2eq,3.907683487271917e-07,,8
Emission_Metric,duration_seconds,1.0068763999988732,,8
Emission_Metric,energy_consumed_kwh,0.0001643804829146021,,8
Emission_Metric,emissions_kgCO2eq,3.9096748370785303e-07,,9
Emission_Metric,duration_seconds,1.0072928999998112,,9
Emission_Metric,energy_consumed_kwh,0.00016446425096898246,,9
Emission_Metric,emissions_kgCO2eq,3.9019214454696737e-07,,10
Emission_Metric,duration_seconds,1.0054362999999285,,10
Emission_Metric,energy_consumed_kwh,0.00016413809705681398,,10
Emission_Metric,emissions_kgCO2eq,3.900794757060238e-07,,11
Emission_Metric,duration_seconds,1.0059411000002,,11
Emission_Metric,energy_consumed_kwh,0.00016409070181985566,,11
Emission_Metric,emissions_kgCO2eq,3.9017778427043864e-07,,12
Emission_Metric,duration_seconds,1.0050718000002234,,12
Emission_Metric,energy_consumed_kwh,0.00016413205626769105,,12
Emission_Metric,emissions_kgCO2eq,3.9150221468089677e-07,,13
Emission_Metric,duration_seconds,1.0085094000005483,,13
Emission_Metric,energy_consumed_kwh,0.00016468919072130535,,13
Emission_Metric,emissions_kgCO2eq,3.9007721008395415e-07,,14
Emission_Metric,duration_seconds,1.0048377999992226,,14
Emission_Metric,energy_consumed_kwh,0.0001640897487640334,,14
Emission_Metric,emissions_kgCO2eq,3.9103063446600555e-07,,15
Emission_Metric,duration_seconds,1.0075849000004382,,15
Emission_Metric,energy_consumed_kwh,0.0001644908159457912,,15
Emission_Metric,emissions_kgCO2eq,3.907531927880038e-07,,16
Emission_Metric,duration_seconds,1.006299399999989,,16
Emission_Metric,energy_consumed_kwh,0.00016437410742229101,,16
Emission_Metric,emissions_kgCO2eq,3.9079354853424314e-07,,17
