Section,Key,Value,Message,Run_Number
Test,test_Assertion_SonarSource_SS_cwe400_0.TestCWE400_0.test_correctness,failure,404 != 200,
Test,test_Assertion_SonarSource_SS_cwe400_0.TestCWE400_0.test_vulnerability,failure,b'Match found' != b'No match found',
Emission_Metric,emissions_kgCO2eq,3.9035932054372324e-07,,1
Emission_Metric,duration_seconds,1.0055156000016723,,1
Emission_Metric,energy_consumed_kwh,0.00016420842125571076,,1
Emission_Metric,emissions_kgCO2eq,3.9034242367257565e-07,,2
Emission_Metric,duration_seconds,1.0059026999988419,,2
Emission_Metric,energy_consumed_kwh,0.00016420131342354362,,2
Emission_Metric,emissions_kgCO2eq,3.9084050984494307e-07,,3
Emission_Metric,duration_seconds,1.0053861999986111,,3
Emission_Metric,energy_consumed_kwh,0.00016441083818626693,,3
Emission_Metric,emissions_kgCO2eq,3.906437070574502e-07,,4
Emission_Metric,duration_seconds,1.0067605000003823,,4
Emission_Metric,energy_consumed_kwh,0.000164328051191485,,4
Emission_Metric,emissions_kgCO2eq,3.899876608113067e-07,,5
Emission_Metric,duration_seconds,1.0048102000000654,,5
Emission_Metric,energy_consumed_kwh,0.00016405207899694406,,5
Emission_Metric,emissions_kgCO2eq,3.9022651248006224e-07,,6
Emission_Metric,duration_seconds,1.005747600000177,,6
Emission_Metric,energy_consumed_kwh,0.00016415255426005808,,6
Emission_Metric,emissions_kgCO2eq,3.908813978984905e-07,,7
Emission_Metric,duration_seconds,1.0074702999991132,,7
Emission_Metric,energy_consumed_kwh,0.00016442803814120048,,7
Emission_Metric,emissions_kgCO2eq,3.913165701807393e-07,,8
Emission_Metric,duration_seconds,1.0086621000009472,,8
Emission_Metric,energy_consumed_kwh,0.00016461109756794296,,8
Emission_Metric,emissions_kgCO2eq,3.903458250818729e-07,,9
Emission_Metric,duration_seconds,1.0059798999973282,,9
Emission_Metric,energy_consumed_kwh,0.00016420274425924127,,9
Emission_Metric,emissions_kgCO2eq,3.9049270869093375e-07,,10
Emission_Metric,duration_seconds,1.005083599997306,,10
Emission_Metric,energy_consumed_kwh,0.00016426453226911543,,10
Emission_Metric,emissions_kgCO2eq,3.910196827260214e-07,,11
Emission_Metric,duration_seconds,1.0077582000012626,,11
Emission_Metric,energy_consumed_kwh,0.0001644862089905114,,11
Emission_Metric,emissions_kgCO2eq,3.906711231508855e-07,,12
Emission_Metric,duration_seconds,1.0062832000003255,,12
Emission_Metric,energy_consumed_kwh,0.0001643395840361824,,12
Emission_Metric,emissions_kgCO2eq,3.914097249049034e-07,,13
Emission_Metric,duration_seconds,1.0086813000016264,,13
Emission_Metric,energy_consumed_kwh,0.00016465028400306173,,13
Emission_Metric,emissions_kgCO2eq,3.9109078080749664e-07,,14
Emission_Metric,duration_seconds,1.0074706000013975,,14
Emission_Metric,energy_consumed_kwh,0.00016451611708569175,,14
Emission_Metric,emissions_kgCO2eq,3.911161476865376e-07,,15
Emission_Metric,duration_seconds,1.0075633000014932,,15
Emission_Metric,energy_consumed_kwh,0.0001645267879085472,,15
Emission_Metric,emissions_kgCO2eq,3.9113347835678574e-07,,16
Emission_Metric,duration_seconds,1.0073083999996015,,16
Emission_Metric,energy_consumed_kwh,0.00016453407822249896,,16
Emission_Metric,emissions_kgCO2eq,3.900123343756511e-07,,17
Emission_Metric,duration_seconds,1.004922300002363,,17
Emission_Metric,energy_consumed_kwh,0.0001640624581702711,,17
Emission_Metric,emissions_kgCO2eq,3.911591824389723e-07,,18
Emission_Metric,duration_seconds,1.0067651999997906,,18
Emission_Metric,energy_consumed_kwh,0.0001645448908931169,,18
Emission_Metric,emissions_kgCO2eq,3.911548612410752e-07,,19
Emission_Metric,duration_seconds,1.0082036999992852,,19
Emission_Metric,energy_consumed_kwh,0.00016454307313945439,,19
Emission_Metric,emissions_kgCO2eq,3.908441733794304e-07,,20
Emission_Metric,duration_seconds,1.0069693000004918,,20
Emission_Metric,energy_consumed_kwh,0.0001644123792874594,,20
Emission_Metric,emissions_kgCO2eq,3.90426070882446e-07,,21
Emission_Metric,duration_seconds,1.0104162999996333,,21
Emission_Metric,energy_consumed_kwh,0.0001642365004308786,,21
Emission_Metric,emissions_kgCO2eq,3.905368663135155e-07,,22
Emission_Metric,duration_seconds,1.004761399999552,,22
Emission_Metric,energy_consumed_kwh,0.00016428310759986572,,22
Emission_Metric,emissions_kgCO2eq,3.9018308005550307e-07,,23
Emission_Metric,duration_seconds,1.004048499999044,,23
Emission_Metric,energy_consumed_kwh,0.0001641342839908655,,23
Emission_Metric,emissions_kgCO2eq,3.9052009970104213e-07,,24
Emission_Metric,duration_seconds,1.0045725999989372,,24
Emission_Metric,energy_consumed_kwh,0.0001642760545622689,,24
Emission_Metric,emissions_kgCO2eq,3.906088128270664e-07,,25
Emission_Metric,duration_seconds,1.0050969000003533,,25
Emission_Metric,energy_consumed_kwh,0.0001643133725961993,,25
Emission_Metric,emissions_kgCO2eq,3.917078458381071e-07,,26
Emission_Metric,duration_seconds,1.0088685000009718,,26
Emission_Metric,energy_consumed_kwh,0.00016477569145514068,,26
Emission_Metric,emissions_kgCO2eq,3.9093952084440824e-07,,27
Emission_Metric,duration_seconds,1.0061459999997169,,27
Emission_Metric,energy_consumed_kwh,0.0001644524881201957,,27
Emission_Metric,emissions_kgCO2eq,3.9062732938679156e-07,,28
Emission_Metric,duration_seconds,1.0067052999984298,,28
Emission_Metric,energy_consumed_kwh,0.00016432116176602192,,28
Emission_Metric,emissions_kgCO2eq,3.90789290609972e-07,,29
Emission_Metric,duration_seconds,1.0055179000009957,,29
Emission_Metric,energy_consumed_kwh,0.00016438929232001016,,29
Emission_Metric,emissions_kgCO2eq,3.9050272872291796e-07,,30
Emission_Metric,duration_seconds,1.0050167000008514,,30
Emission_Metric,energy_consumed_kwh,0.0001642687472924195,,30
Emission_Metric,emissions_kgCO2eq,3.905856416361328e-07,,31
Emission_Metric,duration_seconds,1.0064004000014393,,31
Emission_Metric,energy_consumed_kwh,0.0001643036254107689,,31
Emission_Metric,emissions_kgCO2eq,3.904846256236581e-07,,32
Emission_Metric,duration_seconds,1.0062751000004937,,32
Emission_Metric,energy_consumed_kwh,0.00016426113204873798,,32
Emission_Metric,emissions_kgCO2eq,3.907074601813388e-07,,33
Emission_Metric,duration_seconds,1.0066893999974127,,33
Emission_Metric,energy_consumed_kwh,0.00016435486955926288,,33
Emission_Metric,emissions_kgCO2eq,3.9089022207181726e-07,,34
Emission_Metric,duration_seconds,1.007253200001287,,34
Emission_Metric,energy_consumed_kwh,0.00016443175011500156,,34
Emission_Metric,emissions_kgCO2eq,3.9088596296381824e-07,,35
Emission_Metric,duration_seconds,1.006994700001087,,35
Emission_Metric,energy_consumed_kwh,0.00016442995848005483,,35
Emission_Metric,emissions_kgCO2eq,3.9092246047597136e-07,,36
Emission_Metric,duration_seconds,1.007325700000365,,36
Emission_Metric,energy_consumed_kwh,0.0001644453115113135,,36
Emission_Metric,emissions_kgCO2eq,3.9052049592420016e-07,,37
Emission_Metric,duration_seconds,1.0061204000012367,,37
Emission_Metric,energy_consumed_kwh,0.00016427622123737007,,37
Emission_Metric,emissions_kgCO2eq,3.9085109575653297e-07,,38
Emission_Metric,duration_seconds,1.0056941000002553,,38
Emission_Metric,energy_consumed_kwh,0.00016441529125229673,,38
Emission_Metric,emissions_kgCO2eq,3.9093865647847036e-07,,39
Emission_Metric,duration_seconds,1.0062346999984584,,39
Emission_Metric,energy_consumed_kwh,0.00016445212451630928,,39
Emission_Metric,emissions_kgCO2eq,3.9039632119135665e-07,,40
Emission_Metric,duration_seconds,1.0059731000001193,,40
Emission_Metric,energy_consumed_kwh,0.00016422398593577236,,40
Emission_Metric,emissions_kgCO2eq,3.904381530255403e-07,,41
Emission_Metric,duration_seconds,1.0059474000008777,,41
Emission_Metric,energy_consumed_kwh,0.00016424158290115275,,41
Emission_Metric,emissions_kgCO2eq,3.916174073446629e-07,,42
Emission_Metric,duration_seconds,1.0090251000001444,,42
Emission_Metric,energy_consumed_kwh,0.00016473764762872832,,42
Emission_Metric,emissions_kgCO2eq,3.9052832090408537e-07,,43
Emission_Metric,duration_seconds,1.0066234000005352,,43
Emission_Metric,energy_consumed_kwh,0.00016427951289079215,,43
Emission_Metric,emissions_kgCO2eq,3.906417644057601e-07,,44
Emission_Metric,duration_seconds,1.0064945000012813,,44
Emission_Metric,energy_consumed_kwh,0.00016432723399627461,,44
Emission_Metric,emissions_kgCO2eq,3.908998424904794e-07,,45
Emission_Metric,duration_seconds,1.0073411999983364,,45
Emission_Metric,energy_consumed_kwh,0.0001644357970370992,,45
Emission_Metric,emissions_kgCO2eq,3.926667261185302e-07,,46
Emission_Metric,duration_seconds,1.0120086999995692,,46
Emission_Metric,energy_consumed_kwh,0.00016517905371328325,,46
Emission_Metric,emissions_kgCO2eq,3.904231559600805e-07,,47
Emission_Metric,duration_seconds,1.0047543000000587,,47
Emission_Metric,energy_consumed_kwh,0.000164235274240611,,47
Emission_Metric,emissions_kgCO2eq,3.901586692825497e-07,,48
Emission_Metric,duration_seconds,1.0039421000001312,,48
Emission_Metric,energy_consumed_kwh,0.00016412401536327714,,48
Emission_Metric,emissions_kgCO2eq,3.9075427497866014e-07,,49
Emission_Metric,duration_seconds,1.0065512000001036,,49
Emission_Metric,energy_consumed_kwh,0.00016437456265625065,,49
Emission_Metric,emissions_kgCO2eq,3.9010357414473773e-07,,50
Emission_Metric,duration_seconds,1.0048397999998997,,50
Emission_Metric,energy_consumed_kwh,0.0001641008390610273,,50
