Section,Key,Value,Message,Run_Number
Test,test_Tainted_Author_A_cwe094_0.TestCWE094_0.test_correctness,failure,405 != 200,
Test,test_Tainted_Author_A_cwe094_0.TestCWE094_0.test_vulnerability,failure,None is not an instance of <class 'dict'>,
Emission_Metric,emissions_kgCO2eq,3.9164120067458995e-07,,1
Emission_Metric,duration_seconds,1.009015299998282,,1
Emission_Metric,energy_consumed_kwh,0.00016474765652293966,,1
Emission_Metric,emissions_kgCO2eq,3.9086096259635385e-07,,2
Emission_Metric,duration_seconds,1.006735099996149,,2
Emission_Metric,energy_consumed_kwh,0.00016441944183383662,,2
Emission_Metric,emissions_kgCO2eq,3.910407350170337e-07,,3
Emission_Metric,duration_seconds,1.005837699995027,,3
Emission_Metric,energy_consumed_kwh,0.0001644950648402094,,3
Emission_Metric,emissions_kgCO2eq,3.907927587567276e-07,,4
Emission_Metric,duration_seconds,1.0068245000002207,,4
Emission_Metric,energy_consumed_kwh,0.00016439075122946472,,4
Emission_Metric,emissions_kgCO2eq,3.9053888105357136e-07,,5
Emission_Metric,duration_seconds,1.0061730000015814,,5
Emission_Metric,energy_consumed_kwh,0.00016428395511974394,,5
Emission_Metric,emissions_kgCO2eq,3.9086016805973395e-07,,6
Emission_Metric,duration_seconds,1.007120099995518,,6
Emission_Metric,energy_consumed_kwh,0.00016441910760432775,,6
Emission_Metric,emissions_kgCO2eq,3.9053299925877673e-07,,7
Emission_Metric,duration_seconds,1.0051514000006136,,7
Emission_Metric,energy_consumed_kwh,0.00016428148088591232,,7
Emission_Metric,emissions_kgCO2eq,3.911787886048264e-07,,8
Emission_Metric,duration_seconds,1.0066159000052721,,8
Emission_Metric,energy_consumed_kwh,0.00016455313841628937,,8
Emission_Metric,emissions_kgCO2eq,3.9076042467365043e-07,,9
Emission_Metric,duration_seconds,1.006627100003243,,9
Emission_Metric,energy_consumed_kwh,0.000164377149584889,,9
Emission_Metric,emissions_kgCO2eq,3.903743841047182e-07,,10
Emission_Metric,duration_seconds,1.0058282000027248,,10
Emission_Metric,energy_consumed_kwh,0.0001642147578882421,,10
Emission_Metric,emissions_kgCO2eq,3.907229939591902e-07,,11
Emission_Metric,duration_seconds,1.0067903000017395,,11
Emission_Metric,energy_consumed_kwh,0.00016436140399305984,,11
Emission_Metric,emissions_kgCO2eq,3.9093727126025175e-07,,12
Emission_Metric,duration_seconds,1.0070252000004984,,12
Emission_Metric,energy_consumed_kwh,0.00016445154181087663,,12
Emission_Metric,emissions_kgCO2eq,3.911738328506713e-07,,13
Emission_Metric,duration_seconds,1.0079419000030612,,13
Emission_Metric,energy_consumed_kwh,0.00016455105373040354,,13
Emission_Metric,emissions_kgCO2eq,3.9171853874556693e-07,,14
Emission_Metric,duration_seconds,1.0096312999958172,,14
Emission_Metric,energy_consumed_kwh,0.00016478018953001736,,14
Emission_Metric,emissions_kgCO2eq,3.913894823176751e-07,,15
Emission_Metric,duration_seconds,1.0082339000000502,,15
Emission_Metric,energy_consumed_kwh,0.00016464176876308678,,15
Emission_Metric,emissions_kgCO2eq,3.911175389730699e-07,,16
Emission_Metric,duration_seconds,1.0062935000023572,,16
Emission_Metric,energy_consumed_kwh,0.0001645273731666747,,16
Emission_Metric,emissions_kgCO2eq,3.9128519370698683e-07,,17
Emission_Metric,duration_seconds,1.0080626999988453,,17
Emission_Metric,energy_consumed_kwh,0.00016459789875098558,,17
Emission_Metric,emissions_kgCO2eq,3.9104338822549176e-07,,18
Emission_Metric,duration_seconds,1.0077113000006648,,18
Emission_Metric,energy_consumed_kwh,0.00016449618093799221,,18
Emission_Metric,emissions_kgCO2eq,3.9135886307011446e-07,,19
Emission_Metric,duration_seconds,1.0081191999997827,,19
Emission_Metric,energy_consumed_kwh,0.00016462888848064607,,19
Emission_Metric,emissions_kgCO2eq,3.9096090878168463e-07,,20
Emission_Metric,duration_seconds,1.0069584000011673,,20
Emission_Metric,energy_consumed_kwh,0.00016446148516273892,,20
Emission_Metric,emissions_kgCO2eq,3.9151533755518894e-07,,21
Emission_Metric,duration_seconds,1.008513499997207,,21
Emission_Metric,energy_consumed_kwh,0.0001646947109852172,,21
Emission_Metric,emissions_kgCO2eq,3.9051669953215975e-07,,22
Emission_Metric,duration_seconds,1.0064882000006037,,22
Emission_Metric,energy_consumed_kwh,0.00016427462424836375,,22
Emission_Metric,emissions_kgCO2eq,3.911973539909479e-07,,23
Emission_Metric,duration_seconds,1.0083098000031896,,23
Emission_Metric,energy_consumed_kwh,0.00016456094812540757,,23
Emission_Metric,emissions_kgCO2eq,3.9070407599477565e-07,,24
Emission_Metric,duration_seconds,1.00638710000203,,24
Emission_Metric,energy_consumed_kwh,0.0001643534459684748,,24
Emission_Metric,emissions_kgCO2eq,3.912732593511797e-07,,25
Emission_Metric,duration_seconds,1.0081305999992765,,25
Emission_Metric,energy_consumed_kwh,0.00016459287844886223,,25
Emission_Metric,emissions_kgCO2eq,3.9011207916535345e-07,,26
Emission_Metric,duration_seconds,1.004966799999238,,26
Emission_Metric,energy_consumed_kwh,0.00016410441678015568,,26
Emission_Metric,emissions_kgCO2eq,3.9076276946616154e-07,,27
Emission_Metric,duration_seconds,1.0069079000022612,,27
Emission_Metric,energy_consumed_kwh,0.0001643781359445227,,27
Emission_Metric,emissions_kgCO2eq,3.914488322463682e-07,,28
Emission_Metric,duration_seconds,1.0082403999986127,,28
Emission_Metric,energy_consumed_kwh,0.000164666734884246,,28
Emission_Metric,emissions_kgCO2eq,3.922177587100715e-07,,29
Emission_Metric,duration_seconds,1.0105738999991445,,29
Emission_Metric,energy_consumed_kwh,0.00016499019123336197,,29
Emission_Metric,emissions_kgCO2eq,3.9030715700014163e-07,,30
Emission_Metric,duration_seconds,1.0058653000014601,,30
Emission_Metric,energy_consumed_kwh,0.00016418647815690963,,30
Emission_Metric,emissions_kgCO2eq,3.913816077472777e-07,,31
Emission_Metric,duration_seconds,1.0083180000001448,,31
Emission_Metric,energy_consumed_kwh,0.00016463845624893644,,31
Emission_Metric,emissions_kgCO2eq,3.909714695223048e-07,,32
Emission_Metric,duration_seconds,1.0072624000022188,,32
Emission_Metric,energy_consumed_kwh,0.000164465927640357,,32
Emission_Metric,emissions_kgCO2eq,3.9203155449705336e-07,,33
Emission_Metric,duration_seconds,1.0100663999983226,,33
Emission_Metric,energy_consumed_kwh,0.00016491186263137476,,33
Emission_Metric,emissions_kgCO2eq,3.906253312848988e-07,,34
Emission_Metric,duration_seconds,1.0065856000001077,,34
Emission_Metric,energy_consumed_kwh,0.00016432032124514783,,34
Emission_Metric,emissions_kgCO2eq,3.91481909934155e-07,,35
Emission_Metric,duration_seconds,1.0083548999973573,,35
Emission_Metric,energy_consumed_kwh,0.00016468064933333024,,35
Emission_Metric,emissions_kgCO2eq,3.9267254317616305e-07,,36
Emission_Metric,duration_seconds,1.0115097000016249,,36
Emission_Metric,energy_consumed_kwh,0.00016518150071480203,,36
Emission_Metric,emissions_kgCO2eq,3.9068148711656655e-07,,37
