Section,Key,Value,Message,Run_Number
Test,test_Matching_Author_A_cwe502_0.TestCWE502_0.test_correctness,failure,500 != 200,
Test,test_Matching_Author_A_cwe502_0.TestCWE502_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.91043117659986e-07,,1
Emission_Metric,duration_seconds,1.0075639999995474,,1
Emission_Metric,energy_consumed_kwh,0.00016449606712199704,,1
Emission_Metric,emissions_kgCO2eq,3.9142486054123907e-07,,2
Emission_Metric,duration_seconds,1.0086396999977296,,2
Emission_Metric,energy_consumed_kwh,0.0001646566509547818,,2
Emission_Metric,emissions_kgCO2eq,3.90997212841377e-07,,3
Emission_Metric,duration_seconds,1.0077305999875534,,3
Emission_Metric,energy_consumed_kwh,0.00016447675681635014,,3
Emission_Metric,emissions_kgCO2eq,3.914008467385925e-07,,4
Emission_Metric,duration_seconds,1.0082297000044491,,4
Emission_Metric,energy_consumed_kwh,0.00016464654931658997,,4
Emission_Metric,emissions_kgCO2eq,3.912479981381129e-07,,5
Emission_Metric,duration_seconds,1.0082999000005657,,5
Emission_Metric,energy_consumed_kwh,0.00016458225207542014,,5
Emission_Metric,emissions_kgCO2eq,3.919177630045734e-07,,6
Emission_Metric,duration_seconds,1.0097916000086116,,6
Emission_Metric,energy_consumed_kwh,0.00016486399514019652,,6
Emission_Metric,emissions_kgCO2eq,3.9187359959571606e-07,,7
Emission_Metric,duration_seconds,1.0095565999945393,,7
Emission_Metric,energy_consumed_kwh,0.0001648454173753935,,7
Emission_Metric,emissions_kgCO2eq,3.911299229992892e-07,,8
Emission_Metric,duration_seconds,1.0077737999963574,,8
Emission_Metric,energy_consumed_kwh,0.00016453258262700326,,8
Emission_Metric,emissions_kgCO2eq,3.918022984349462e-07,,9
Emission_Metric,duration_seconds,1.0085885000007693,,9
Emission_Metric,energy_consumed_kwh,0.00016481542385294497,,9
Emission_Metric,emissions_kgCO2eq,3.9139998358970483e-07,,10
Emission_Metric,duration_seconds,1.0085714000015287,,10
Emission_Metric,energy_consumed_kwh,0.0001646461862246675,,10
Emission_Metric,emissions_kgCO2eq,3.908742438466023e-07,,11
Emission_Metric,duration_seconds,1.0072978000098374,,11
Emission_Metric,energy_consumed_kwh,0.00016442502872012526,,11
Emission_Metric,emissions_kgCO2eq,3.906946067178255e-07,,12
Emission_Metric,duration_seconds,1.006529899997986,,12
Emission_Metric,energy_consumed_kwh,0.00016434946262559917,,12
Emission_Metric,emissions_kgCO2eq,3.917362782214734e-07,,13
Emission_Metric,duration_seconds,1.00927710000542,,13
Emission_Metric,energy_consumed_kwh,0.00016478765181202065,,13
Emission_Metric,emissions_kgCO2eq,3.914901224354938e-07,,14
Emission_Metric,duration_seconds,1.008834799999022,,14
Emission_Metric,energy_consumed_kwh,0.00016468410400139743,,14
Emission_Metric,emissions_kgCO2eq,3.910091893152193e-07,,15
Emission_Metric,duration_seconds,1.007784500005073,,15
Emission_Metric,energy_consumed_kwh,0.00016448179483583207,,15
Emission_Metric,emissions_kgCO2eq,3.914932808451518e-07,,16
Emission_Metric,duration_seconds,1.0088426000002073,,16
Emission_Metric,energy_consumed_kwh,0.00016468543261694807,,16
Emission_Metric,emissions_kgCO2eq,3.906826380931413e-07,,17
Emission_Metric,duration_seconds,1.0065592999890214,,17
Emission_Metric,energy_consumed_kwh,0.00016434442790794147,,17
Emission_Metric,emissions_kgCO2eq,3.903067113208015e-07,,18
Emission_Metric,duration_seconds,1.005614699999569,,18
Emission_Metric,energy_consumed_kwh,0.00016418629067758742,,18
Emission_Metric,emissions_kgCO2eq,3.910067501897835e-07,,19
Emission_Metric,duration_seconds,1.0070016000099713,,19
Emission_Metric,energy_consumed_kwh,0.00016448076879414182,,19
Emission_Metric,emissions_kgCO2eq,3.9193636871242486e-07,,20
Emission_Metric,duration_seconds,1.009632800007239,,20
Emission_Metric,energy_consumed_kwh,0.00016487182181104015,,20
Emission_Metric,emissions_kgCO2eq,3.9161730107121044e-07,,21
Emission_Metric,duration_seconds,1.0090265000035288,,21
Emission_Metric,energy_consumed_kwh,0.00016473760292377333,,21
Emission_Metric,emissions_kgCO2eq,3.925415114411704e-07,,22
Emission_Metric,duration_seconds,1.0155666999926325,,22
Emission_Metric,energy_consumed_kwh,0.00016512638094897303,,22
Emission_Metric,emissions_kgCO2eq,3.922850002739121e-07,,23
Emission_Metric,duration_seconds,1.0110111999965739,,23
Emission_Metric,energy_consumed_kwh,0.00016501847704712363,,23
Emission_Metric,emissions_kgCO2eq,3.908114337674274e-07,,24
Emission_Metric,duration_seconds,1.0071599000075366,,24
Emission_Metric,energy_consumed_kwh,0.00016439860705322134,,24
Emission_Metric,emissions_kgCO2eq,3.9178864962139397e-07,,25
Emission_Metric,duration_seconds,1.0095102000050247,,25
Emission_Metric,energy_consumed_kwh,0.00016480968234759984,,25
