Section,Key,Value,Message,Run_Number
Test,test_Matching_Author_A_cwe502_0.TestCWE502_0.test_correctness,failure,500 != 200,
Test,test_Matching_Author_A_cwe502_0.TestCWE502_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.9203099380571166e-07,,1
Emission_Metric,duration_seconds,1.010279599999194,,1
Emission_Metric,energy_consumed_kwh,0.00016491162677114243,,1
Emission_Metric,emissions_kgCO2eq,3.9069858985969115e-07,,2
Emission_Metric,duration_seconds,1.0067077999992762,,2
Emission_Metric,energy_consumed_kwh,0.00016435113817272456,,2
Emission_Metric,emissions_kgCO2eq,3.917868976129791e-07,,3
Emission_Metric,duration_seconds,1.0099431999988155,,3
Emission_Metric,energy_consumed_kwh,0.00016480894534832586,,3
Emission_Metric,emissions_kgCO2eq,3.907679829482359e-07,,4
Emission_Metric,duration_seconds,1.006600900000194,,4
Emission_Metric,energy_consumed_kwh,0.00016438032904614886,,4
Emission_Metric,emissions_kgCO2eq,3.901921485149489e-07,,5
Emission_Metric,duration_seconds,1.005356000001484,,5
Emission_Metric,energy_consumed_kwh,0.00016413809872598377,,5
Emission_Metric,emissions_kgCO2eq,3.91640463660425e-07,,6
Emission_Metric,duration_seconds,1.0092784000007669,,6
Emission_Metric,energy_consumed_kwh,0.00016474734649080748,,6
Emission_Metric,emissions_kgCO2eq,3.916846799790549e-07,,7
Emission_Metric,duration_seconds,1.009344999998575,,7
Emission_Metric,energy_consumed_kwh,0.00016476594651261775,,7
Emission_Metric,emissions_kgCO2eq,3.9046243366289487e-07,,8
Emission_Metric,duration_seconds,1.0062999000001582,,8
Emission_Metric,energy_consumed_kwh,0.00016425179678594364,,8
Emission_Metric,emissions_kgCO2eq,3.901714779296663e-07,,9
Emission_Metric,duration_seconds,1.0054735000012442,,9
Emission_Metric,energy_consumed_kwh,0.0001641294034444904,,9
Emission_Metric,emissions_kgCO2eq,3.912555438592482e-07,,10
Emission_Metric,duration_seconds,1.0080364999957965,,10
Emission_Metric,energy_consumed_kwh,0.00016458542625594986,,10
Emission_Metric,emissions_kgCO2eq,3.9078628878466406e-07,,11
Emission_Metric,duration_seconds,1.0064885999963735,,11
Emission_Metric,energy_consumed_kwh,0.00016438802957317983,,11
Emission_Metric,emissions_kgCO2eq,3.921107112442182e-07,,12
Emission_Metric,duration_seconds,1.0087802999987616,,12
Emission_Metric,energy_consumed_kwh,0.00016494516068216953,,12
Emission_Metric,emissions_kgCO2eq,3.911514143295347e-07,,13
Emission_Metric,duration_seconds,1.0083278999954928,,13
Emission_Metric,energy_consumed_kwh,0.0001645416231627983,,13
Emission_Metric,emissions_kgCO2eq,3.9304071752273975e-07,,14
Emission_Metric,duration_seconds,1.0133711000016774,,14
Emission_Metric,energy_consumed_kwh,0.00016533637681232676,,14
Emission_Metric,emissions_kgCO2eq,3.9245963090109534e-07,,15
Emission_Metric,duration_seconds,1.010936499995296,,15
Emission_Metric,energy_consumed_kwh,0.0001650919371083634,,15
Emission_Metric,emissions_kgCO2eq,3.913653897810299e-07,,16
Emission_Metric,duration_seconds,1.0083811000004061,,16
Emission_Metric,energy_consumed_kwh,0.00016463163400467741,,16
Emission_Metric,emissions_kgCO2eq,3.9066828501295824e-07,,17
Emission_Metric,duration_seconds,1.0062735000028624,,17
Emission_Metric,energy_consumed_kwh,0.0001643383901460309,,17
Emission_Metric,emissions_kgCO2eq,3.9230944000372555e-07,,18
Emission_Metric,duration_seconds,1.0095280000023195,,18
Emission_Metric,energy_consumed_kwh,0.00016502875785569506,,18
Emission_Metric,emissions_kgCO2eq,3.919692488161966e-07,,19
Emission_Metric,duration_seconds,1.0087226999967243,,19
Emission_Metric,energy_consumed_kwh,0.00016488565314449867,,19
Emission_Metric,emissions_kgCO2eq,3.908943465196022e-07,,20
Emission_Metric,duration_seconds,1.0072773000065354,,20
Emission_Metric,energy_consumed_kwh,0.0001644334851038277,,20
Emission_Metric,emissions_kgCO2eq,3.914730592668245e-07,,21
Emission_Metric,duration_seconds,1.0071918000030564,,21
Emission_Metric,energy_consumed_kwh,0.0001646769262145704,,21
Emission_Metric,emissions_kgCO2eq,3.9150500967725604e-07,,22
Emission_Metric,duration_seconds,1.0075496999997995,,22
Emission_Metric,energy_consumed_kwh,0.00016469036646353928,,22
Emission_Metric,emissions_kgCO2eq,3.912556479681494e-07,,23
Emission_Metric,duration_seconds,1.0071240999968722,,23
Emission_Metric,energy_consumed_kwh,0.0001645854700503654,,23
Emission_Metric,emissions_kgCO2eq,3.951686175222347e-07,,24
Emission_Metric,duration_seconds,1.0178113000001758,,24
Emission_Metric,energy_consumed_kwh,0.00016623149851460964,,24
Emission_Metric,emissions_kgCO2eq,3.942729481588239e-07,,25
Emission_Metric,duration_seconds,1.0141569000043091,,25
Emission_Metric,energy_consumed_kwh,0.0001658547265396817,,25
