Section,Key,Value,Message,Run_Number
Test,test_Assertion_Author_A_cwe020_0.TestCWE020_0.test_correctness,success,,
Test,test_Assertion_Author_A_cwe020_0.TestCWE020_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.911407662822227e-07,,1
Emission_Metric,duration_seconds,1.0082624000024225,,1
Emission_Metric,energy_consumed_kwh,0.0001645371439587764,,1
Emission_Metric,emissions_kgCO2eq,3.9123433957095516e-07,,2
Emission_Metric,duration_seconds,1.0082812000000558,,2
Emission_Metric,energy_consumed_kwh,0.00016457650646712656,,2
Emission_Metric,emissions_kgCO2eq,3.908930753228248e-07,,3
Emission_Metric,duration_seconds,1.0074045000001206,,3
Emission_Metric,energy_consumed_kwh,0.00016443295036261638,,3
Emission_Metric,emissions_kgCO2eq,3.9040765385486866e-07,,4
Emission_Metric,duration_seconds,1.0062967999983812,,4
Emission_Metric,energy_consumed_kwh,0.00016422875313021603,,4
Emission_Metric,emissions_kgCO2eq,3.91455149517815e-07,,5
Emission_Metric,duration_seconds,1.0090488999994704,,5
Emission_Metric,energy_consumed_kwh,0.00016466939230554053,,5
Emission_Metric,emissions_kgCO2eq,3.903815514683411e-07,,6
Emission_Metric,duration_seconds,1.0058064000004379,,6
Emission_Metric,energy_consumed_kwh,0.00016421777290902718,,6
Emission_Metric,emissions_kgCO2eq,3.9025877666280763e-07,,7
Emission_Metric,duration_seconds,1.0055218000015884,,7
Emission_Metric,energy_consumed_kwh,0.00016416612650038361,,7
Emission_Metric,emissions_kgCO2eq,3.9007650273725565e-07,,8
Emission_Metric,duration_seconds,1.0050897000000987,,8
Emission_Metric,energy_consumed_kwh,0.00016408945121180774,,8
Emission_Metric,emissions_kgCO2eq,3.909180961560309e-07,,9
Emission_Metric,duration_seconds,1.006088500002079,,9
Emission_Metric,energy_consumed_kwh,0.00016444347561794665,,9
Emission_Metric,emissions_kgCO2eq,3.9042731559466613e-07,,10
Emission_Metric,duration_seconds,1.0060489999996207,,10
Emission_Metric,energy_consumed_kwh,0.00016423702403110495,,10
Emission_Metric,emissions_kgCO2eq,3.901319368956139e-07,,11
Emission_Metric,duration_seconds,1.0050760000012815,,11
Emission_Metric,energy_consumed_kwh,0.00016411277012632722,,11
Emission_Metric,emissions_kgCO2eq,3.911113410358438e-07,,12
Emission_Metric,duration_seconds,1.0077719000000798,,12
Emission_Metric,energy_consumed_kwh,0.00016452476594447355,,12
Emission_Metric,emissions_kgCO2eq,3.8991086935262114e-07,,13
Emission_Metric,duration_seconds,1.0052814000009676,,13
Emission_Metric,energy_consumed_kwh,0.00016401977592761012,,13
Emission_Metric,emissions_kgCO2eq,3.8981895948657264e-07,,14
Emission_Metric,duration_seconds,1.0043721000001824,,14
Emission_Metric,energy_consumed_kwh,0.00016398111315409,,14
Emission_Metric,emissions_kgCO2eq,3.902476557377998e-07,,15
Emission_Metric,duration_seconds,1.0043120000009367,,15
Emission_Metric,energy_consumed_kwh,0.0001641614483757883,,15
Emission_Metric,emissions_kgCO2eq,3.902795415500605e-07,,16
Emission_Metric,duration_seconds,1.0045563999992737,,16
Emission_Metric,energy_consumed_kwh,0.00016417486145091226,,16
Emission_Metric,emissions_kgCO2eq,3.901663159907666e-07,,17
