Section,Key,Value,Message,Run_Number
Test,test_Assertion_Author_A_cwe079_0.TestCWE079_0.test_correctness,failure,"b'Greetings, myname!' != b'Greetings, myname!\n'",
Test,test_Assertion_Author_A_cwe079_0.TestCWE079_0.test_vulnerability,success,,
Emission_Metric,emissions_kgCO2eq,3.9080063990837266e-07,,1
Emission_Metric,duration_seconds,1.006805799996073,,1
Emission_Metric,energy_consumed_kwh,0.0001643940665120805,,1
Emission_Metric,emissions_kgCO2eq,3.907475863311581e-07,,2
Emission_Metric,duration_seconds,1.0066635999974096,,2
Emission_Metric,energy_consumed_kwh,0.00016437174901202893,,2
Emission_Metric,emissions_kgCO2eq,3.906939251890545e-07,,3
Emission_Metric,duration_seconds,1.0067810000036843,,3
Emission_Metric,energy_consumed_kwh,0.00016434917593393425,,3
Emission_Metric,emissions_kgCO2eq,3.9105544729225454e-07,,4
Emission_Metric,duration_seconds,1.0077948999969522,,4
Emission_Metric,energy_consumed_kwh,0.00016450125370098446,,4
Emission_Metric,emissions_kgCO2eq,3.9112909367614646e-07,,5
Emission_Metric,duration_seconds,1.0075146000017412,,5
Emission_Metric,energy_consumed_kwh,0.00016453223376420735,,5
Emission_Metric,emissions_kgCO2eq,3.906814421687784e-07,,6
Emission_Metric,duration_seconds,1.0067425999950501,,6
Emission_Metric,energy_consumed_kwh,0.00016434392483079887,,6
Emission_Metric,emissions_kgCO2eq,3.912719420611322e-07,,7
Emission_Metric,duration_seconds,1.0078760000033071,,7
Emission_Metric,energy_consumed_kwh,0.0001645923243180713,,7
Emission_Metric,emissions_kgCO2eq,3.9172661873852013e-07,,8
Emission_Metric,duration_seconds,1.0092795000018668,,8
Emission_Metric,energy_consumed_kwh,0.00016478358845715136,,8
Emission_Metric,emissions_kgCO2eq,3.9099318732546315e-07,,9
Emission_Metric,duration_seconds,1.0074225999996997,,9
Emission_Metric,energy_consumed_kwh,0.00016447506344417182,,9
Emission_Metric,emissions_kgCO2eq,3.9030423964618843e-07,,10
Emission_Metric,duration_seconds,1.0040942999985418,,10
Emission_Metric,energy_consumed_kwh,0.00016418525094377115,,10
Emission_Metric,emissions_kgCO2eq,3.9135373197363547e-07,,11
Emission_Metric,duration_seconds,1.0074620000013965,,11
Emission_Metric,energy_consumed_kwh,0.00016462673003531689,,11
Emission_Metric,emissions_kgCO2eq,3.930428013907573e-07,,12
Emission_Metric,duration_seconds,1.0115433999962988,,12
Emission_Metric,energy_consumed_kwh,0.00016533725341155023,,12
Emission_Metric,emissions_kgCO2eq,3.9064494789306147e-07,,13
Emission_Metric,duration_seconds,1.0066162000002805,,13
Emission_Metric,energy_consumed_kwh,0.00016432857316097833,,13
Emission_Metric,emissions_kgCO2eq,3.905395684423129e-07,,14
Emission_Metric,duration_seconds,1.0047507999988738,,14
Emission_Metric,energy_consumed_kwh,0.00016428424427646212,,14
Emission_Metric,emissions_kgCO2eq,3.9186245633288234e-07,,15
Emission_Metric,duration_seconds,1.0097423999977764,,15
Emission_Metric,energy_consumed_kwh,0.00016484072985417582,,15
Emission_Metric,emissions_kgCO2eq,3.9247659354955e-07,,16
Emission_Metric,duration_seconds,1.0097956000026898,,16
Emission_Metric,energy_consumed_kwh,0.00016509907261039056,,16
Emission_Metric,emissions_kgCO2eq,3.9495244778416723e-07,,17
Emission_Metric,duration_seconds,1.0157349000000977,,17
Emission_Metric,energy_consumed_kwh,0.00016614056462487475,,17
Emission_Metric,emissions_kgCO2eq,3.9128593799628517e-07,,18
Emission_Metric,duration_seconds,1.0077242999977898,,18
Emission_Metric,energy_consumed_kwh,0.00016459821184347295,,18
Emission_Metric,emissions_kgCO2eq,3.916072697742724e-07,,19
Emission_Metric,duration_seconds,1.009158100001514,,19
Emission_Metric,energy_consumed_kwh,0.00016473338316175753,,19
Emission_Metric,emissions_kgCO2eq,3.9015079084473123e-07,,20
Emission_Metric,duration_seconds,1.0052601999996114,,20
Emission_Metric,energy_consumed_kwh,0.00016412070122225875,,20
Emission_Metric,emissions_kgCO2eq,3.906313925444719e-07,,21
Emission_Metric,duration_seconds,1.0063580999994883,,21
Emission_Metric,energy_consumed_kwh,0.00016432287097257315,,21
Emission_Metric,emissions_kgCO2eq,3.912209876990545e-07,,22
Emission_Metric,duration_seconds,1.0078031000011833,,22
Emission_Metric,energy_consumed_kwh,0.0001645708898731573,,22
Emission_Metric,emissions_kgCO2eq,3.918110694896498e-07,,23
Emission_Metric,duration_seconds,1.0093349999951897,,23
Emission_Metric,energy_consumed_kwh,0.00016481911348188382,,23
Emission_Metric,emissions_kgCO2eq,3.914548366358772e-07,,24
Emission_Metric,duration_seconds,1.0085636000003433,,24
Emission_Metric,energy_consumed_kwh,0.0001646692606887292,,24
Emission_Metric,emissions_kgCO2eq,3.909175567880857e-07,,25
Emission_Metric,duration_seconds,1.0075055999986944,,25
Emission_Metric,energy_consumed_kwh,0.00016444324872760715,,25
Emission_Metric,emissions_kgCO2eq,3.915249659272125e-07,,26
Emission_Metric,duration_seconds,1.0086628999997629,,26
Emission_Metric,energy_consumed_kwh,0.00016469876125297322,,26
Emission_Metric,emissions_kgCO2eq,3.909979305786261e-07,,27
Emission_Metric,duration_seconds,1.0073546000057831,,27
Emission_Metric,energy_consumed_kwh,0.00016447705873946135,,27
Emission_Metric,emissions_kgCO2eq,3.908163421392637e-07,,28
Emission_Metric,duration_seconds,1.009761499997694,,28
Emission_Metric,energy_consumed_kwh,0.00016440067180727679,,28
Emission_Metric,emissions_kgCO2eq,3.904675374826825e-07,,29
Emission_Metric,duration_seconds,1.0058108999946853,,29
Emission_Metric,energy_consumed_kwh,0.00016425394375706894,,29
Emission_Metric,emissions_kgCO2eq,3.910995440462104e-07,,30
Emission_Metric,duration_seconds,1.0078652000011061,,30
Emission_Metric,energy_consumed_kwh,0.00016451980342675892,,30
Emission_Metric,emissions_kgCO2eq,3.915257266236741e-07,,31
Emission_Metric,duration_seconds,1.0089927000008174,,31
Emission_Metric,energy_consumed_kwh,0.0001646990812472924,,31
Emission_Metric,emissions_kgCO2eq,3.9028026535943767e-07,,32
Emission_Metric,duration_seconds,1.005784400003904,,32
Emission_Metric,energy_consumed_kwh,0.00016417516592832283,,32
Emission_Metric,emissions_kgCO2eq,3.9080900176370695e-07,,33
Emission_Metric,duration_seconds,1.0070353000046453,,33
Emission_Metric,energy_consumed_kwh,0.00016439758400734947,,33
Emission_Metric,emissions_kgCO2eq,3.9115035385159153e-07,,34
Emission_Metric,duration_seconds,1.0079097999987425,,34
Emission_Metric,energy_consumed_kwh,0.0001645411770625013,,34
Emission_Metric,emissions_kgCO2eq,3.9095882266554806e-07,,35
Emission_Metric,duration_seconds,1.007353900000453,,35
Emission_Metric,energy_consumed_kwh,0.00016446060761782244,,35
Emission_Metric,emissions_kgCO2eq,3.906783055786731e-07,,36
Emission_Metric,duration_seconds,1.0066268000009586,,36
Emission_Metric,energy_consumed_kwh,0.00016434260539385394,,36
Emission_Metric,emissions_kgCO2eq,3.9066837276220007e-07,,37
Emission_Metric,duration_seconds,1.0065531000000192,,37
Emission_Metric,energy_consumed_kwh,0.00016433842705859762,,37
Emission_Metric,emissions_kgCO2eq,3.911074680961184e-07,,38
Emission_Metric,duration_seconds,1.0079221000050893,,38
Emission_Metric,energy_consumed_kwh,0.00016452313675494366,,38
Emission_Metric,emissions_kgCO2eq,3.902829087193609e-07,,39
Emission_Metric,duration_seconds,1.0057101999991573,,39
Emission_Metric,energy_consumed_kwh,0.00016417627788322428,,39
Emission_Metric,emissions_kgCO2eq,3.9088618479728146e-07,,40
Emission_Metric,duration_seconds,1.007121399998141,,40
Emission_Metric,energy_consumed_kwh,0.00016443005179644528,,40
Emission_Metric,emissions_kgCO2eq,3.908672601585548e-07,,41
Emission_Metric,duration_seconds,1.0070753999971203,,41
Emission_Metric,energy_consumed_kwh,0.00016442209096424634,,41
Emission_Metric,emissions_kgCO2eq,3.905072409869782e-07,,42
Emission_Metric,duration_seconds,1.0060387999983504,,42
Emission_Metric,energy_consumed_kwh,0.00016427064541991033,,42
Emission_Metric,emissions_kgCO2eq,3.916579964001803e-07,,43
Emission_Metric,duration_seconds,1.0090376000007382,,43
Emission_Metric,energy_consumed_kwh,0.00016475472180725053,,43
Emission_Metric,emissions_kgCO2eq,3.908814282727466e-07,,44
Emission_Metric,duration_seconds,1.007357399998,,44
Emission_Metric,energy_consumed_kwh,0.00016442805091842488,,44
Emission_Metric,emissions_kgCO2eq,3.9026133543281057e-07,,45
Emission_Metric,duration_seconds,1.0057050000032177,,45
Emission_Metric,energy_consumed_kwh,0.00016416720287171747,,45
Emission_Metric,emissions_kgCO2eq,3.9163547814449454e-07,,46
Emission_Metric,duration_seconds,1.0091230999969412,,46
Emission_Metric,energy_consumed_kwh,0.00016474524928534318,,46
Emission_Metric,emissions_kgCO2eq,3.9130265492455214e-07,,47
Emission_Metric,duration_seconds,1.008393399999477,,47
Emission_Metric,energy_consumed_kwh,0.0001646052439809281,,47
Emission_Metric,emissions_kgCO2eq,3.9103551111231764e-07,,48
Emission_Metric,duration_seconds,1.0073709999996936,,48
Emission_Metric,energy_consumed_kwh,0.00016449286735419825,,48
Emission_Metric,emissions_kgCO2eq,3.9061742963210107e-07,,49
Emission_Metric,duration_seconds,1.0064157000015257,,49
Emission_Metric,energy_consumed_kwh,0.000164316997338524,,49
Emission_Metric,emissions_kgCO2eq,3.9204163249800466e-07,,50
Emission_Metric,duration_seconds,1.0108771000013803,,50
Emission_Metric,energy_consumed_kwh,0.00016491610203988515,,50
